user_id	topic	gamma
32588979	4	0.004552042288492201
28081852	4	5.9696862050308286e-5
11211542	4	9.054815493818869e-5
2165131938	4	0.15833395340924436
237409428	4	0.01125361875170696
293116923	4	0.09794613901330049
26616462	4	0.09737210235533032
28912478	4	0.043083006764890915
198633438	4	5.1134960553527034e-5
495517322	4	0.08145737884095872
314758565	4	0.08459389243676635
986185758	4	0.31658734378975384
37703511	4	0.0041791874479785865
581076102	4	0.044472290493168115
21704370	4	0.0035870212398337745
394879847	4	0.05703164937041839
2731401072	4	0.13416030650876842
221304470	4	1.0067863931595222e-4
2196438887	4	9.95506776540245e-4
261515114	4	3.0449085589925913e-5
1205438846	4	3.478037861223955e-5
16852067	4	0.27518998344350165
116867280	4	0.06463053499421738
2191109263	4	0.1508592057643914
48176841	4	4.232944772013229e-6
3317340592	4	0.3052045200310642
82431632	4	2.999862606323482e-5
6987882	4	4.479238168284001e-5
3111733301	4	0.1293299647875309
19717430	4	9.472673263713809e-5
4417466061	4	9.406436954901757e-5
121684992	4	4.8360944117414155e-5
47014253	4	0.3112973472972406
2608570804	4	0.3402092618535765
956699847834267648	4	0.6278835955021606
283611777	4	0.6980072366116292
738363248886566913	4	8.886618152467437e-5
1029867727	4	0.8759734479809456
2826832092	4	0.7462209686353304
739857437272989696	4	3.6374516766396426e-5
910532628465545223	4	0.3257142328026593
175248804	4	4.1213482909689125e-5
1673685936	4	0.06882661173995437
3383536403	4	0.011511514055533544
245107956	4	0.36789088675117987
702785870710095872	4	0.6719200214892967
225968641	4	0.19813040863410397
946065337	4	0.14714589795433738
486643079	4	1.585367095197716e-5
583069841	4	6.811811430524883e-5
3261777894	4	0.6366590987225941
3016365586	4	3.3284692322297034e-5
32320138	4	4.9983434480502634e-5
1320475297	4	9.215796743494252e-5
28317466	4	9.606817521343076e-5
537857276	4	8.794814606005212e-5
739351075	4	0.24432216924525846
2151173239	4	0.6070846249352876
632341632	4	0.04694094058651414
703449628792979456	4	9.337959623900062e-5
777681590826651648	4	0.013778784464457773
226113426	4	0.0012994061259747108
59645583	4	4.275543191555281e-5
128098218	4	2.4177621118451386e-5
165551457	4	0.44421844751182277
351477816	4	0.9998692154651561
881107535394205697	4	0.04376862708550227
1856268535	4	0.6900584715943004
58792891	4	0.0868270654024712
140781979	4	0.22023632523509118
536904437	4	0.726903618686037
3398633772	4	0.9046260880678114
41412650	4	0.5726859491828615
54357787	4	3.588655675077405e-5
985586833479356417	4	0.41284761918407076
291405463	4	0.10734021702336335
738904572698234880	4	0.5765378604407939
23864006	4	0.0768169108090857
262489912	4	7.523249778313337e-5
798018708446658560	4	0.9569216751866199
2786669582	4	0.5829318055457201
3308427048	4	0.2846109825718568
365073587	4	0.025666566196688254
2731430702	4	0.7105449726475712
801492317085368320	4	0.17061282250762644
156855358	4	0.6101719603858026
106755054	4	7.076325525808649e-5
5662932	4	0.17111823824218614
604675580	4	8.423711746940252e-5
5687992	4	0.026599994251500326
608254360	4	0.47280655924182047
2584426024	4	0.8551213094001484
853028992596807680	4	0.9524480949053502
2760974530	4	0.4793878685680302
33856936	4	6.973526321994978e-5
823342933596368896	4	0.4984931522367953
744641188611919872	4	0.08768008873202421
2295434528	4	7.588298761574731e-5
222024531	4	0.04263191093929805
3288968226	4	8.216571844251316e-5
3404399200	4	0.24078746241815405
828783224214085633	4	1.9548851372283365e-5
2346592601	4	2.051645657211105e-5
3131358718	4	0.9748830572689164
828606984	4	0.9531091179089645
960218275308298241	4	0.1809807936130441
8446902	4	6.998769572525388e-5
1004473568	4	0.3759956960742471
16292314	4	0.7220860729132257
308726945	4	0.4759431131797383
550387445	4	2.8359259484061893e-5
385195466	4	8.961938518757934e-5
4160274844	4	0.3660928375510619
199718332	4	4.424861551305895e-5
1426136258	4	1.2027532305440911e-5
2569483686	4	8.279449964531577e-5
180317990	4	0.43276178325744274
787719983400755200	4	0.2619158083806095
156064015	4	0.5493767200769346
1496126606	4	0.9999793004060329
31905234	4	0.3467079840109628
152284850	4	0.8281786911366822
268052347	4	1.0186309664146139e-4
6899782	4	0.10100481526697826
930305280	4	1.0253073716592448e-4
299892543	4	0.3465625628372595
14980174	4	7.215720499878124e-5
240722531	4	3.259274725424095e-5
37722615	4	0.5136196638266488
135027427	4	0.18187383200152413
2887436321	4	0.6744901574420856
3072013016	4	0.46803339915533543
4023583938	4	1.0801777997026113e-5
614440298	4	0.048925275076779476
2683582382	4	0.36424692418736887
3334817769	4	0.9239466826497797
1887838634	4	0.7212252295352384
4343810721	4	0.8736638921442355
4189505765	4	0.8701239496115917
394032029	4	9.94529005811553e-5
3389342548	4	0.09452247186209832
1016991471910600704	4	0.4591010025914275
807404767	4	1.0821481418901854e-4
3291125327	4	0.18994727753045357
1529917477	4	1.5162118059226242e-5
178548326	4	0.9997404929621878
20845477	4	0.32657813662094237
727926844108898306	4	0.8222952916764148
3006538779	4	0.03585752442690163
19240173	4	1.351529317360871e-5
3064052632	4	0.795258965343959
2410969156	4	0.28376518072141016
3003803109	4	0.4645256423040346
48400638	4	1.1137707164879532e-4
1024663103026458624	4	7.458360851503881e-5
396891593	4	0.3365246227271883
879244261	4	7.237769292884919e-5
1947926683	4	7.046996252754349e-5
429595066	4	0.4555509499978076
58086187	4	1.9345497359468103e-4
761420960046080000	4	0.45740783800839213
64756252	4	9.510756323479914e-5
2913384435	4	0.49321107367473516
1647893174	4	2.579335812277629e-5
2197029392	4	0.19671236247377827
21232536	4	2.9215597083365613e-5
1741770596	4	0.018882905144154583
1859960569	4	7.578286905454674e-5
3304816953	4	0.40794039173379
721525965973766145	4	0.7110027969337139
893543531377197056	4	0.22598220566705143
850150195585273857	4	0.32594598454651014
777682522553671680	4	0.35185384614924253
2984791392	4	0.9998999460341966
88078502	4	0.8582251088765468
931653361	4	0.37275171338786145
891277508	4	0.9553417678128301
303465665	4	0.9998887107831244
2858601824	4	6.055295543459704e-5
3206455024	4	6.030123749899208e-5
3784461621	4	0.999876786063058
725427910941757442	4	0.696071296182765
743502446	4	7.801543272048957e-5
107354278	4	2.332311630404301e-5
4125595881	4	0.165395131800686
754664467015892992	4	1.852140731847897e-5
112876914	4	0.353426436442125
1946800788	4	6.603812354250376e-5
1391424277	4	5.563301763778971e-5
1914963913	4	2.3939637971514056e-5
726571209555611649	4	0.4633491424030542
4318658793	4	0.34349138482762764
1007187224192954373	4	0.6744039743385982
1009551252030722050	4	1.9908075795268533e-5
15661156	4	0.04512684265294963
585949808	4	0.9849960839635887
757678614	4	0.6261015017996557
113617256	4	1.1545977701248652e-4
26680780	4	0.5169562785188607
209380631	4	1.1994493206975057e-4
829617079141670912	4	0.941925387321715
848196502279385088	4	0.23583194914826994
3294210088	4	1.4385324703326623e-4
954407655174561792	4	0.9995207094507683
4905970306	4	0.10083287634726515
3303603018	4	1.1895766687074796e-4
2205621590	4	2.8080617146318026e-5
586255829	4	0.9814612107515893
2545274936	4	0.03916328538981746
465562896	4	0.7790220440511278
2831401824	4	0.8524585271530173
514178558	4	0.6495647327313204
522406553	4	0.30402455080076424
2298806846	4	0.9998437431006971
2261338549	4	0.17166366300600022
33854287	4	0.007188620261999509
25255526	4	0.9998977789400261
3004879471	4	4.032328292553666e-5
783330409123840001	4	0.9015666792197957
2484373880	4	0.7696330026451506
404248035	4	1.1811538095447263e-4
856646196378710017	4	1.0552973608816499e-4
980448041734934529	4	0.5479837446168699
35669932	4	0.1154700621093043
183171024	4	1.0505554322865377e-4
168670658	4	1.1530254459208435e-4
287184001	4	1.3271733925682703e-5
474611933	4	1.1408578580479774e-4
330596414	4	0.99989073216828706
2416441287	4	0.7635273077166046
62402605	4	0.31051663252837347
492762040	4	1.0586165097507936e-4
752866861826600961	4	9.873399227593685e-5
3320319434	4	0.9998186057218338
1676685152	4	0.07191689842096279
92116345	4	5.9158937738761416e-5
1063211083924615168	4	0.9993875808958463
187688769	4	6.857413412038598e-5
3322780093	4	0.07773969353351223
83057074	4	1.0528459402955421e-4
249394061	4	0.2333769134571806
913222195	4	8.437298384653752e-5
2200228926	4	0.14492729854018813
261037340	4	1.3496169740203858e-4
448991059	4	7.909709931476604e-5
3539238075	4	2.4154329202762218e-4
45752162	4	0.6750852559370029
59473046	4	0.13792315816602765
216140321	4	0.9606682328646837
2165734609	4	0.9996830157790578
3973015707	4	6.336031881885022e-5
962314174192930817	4	0.46756869133649054
894017396758859777	4	0.9996912379157007
2831182018	4	0.0940041330853314
2412544298	4	0.9998619552298375
776540068597104640	4	0.9997275531395886
784803193779781636	4	0.9721373135941724
780197478704570368	4	0.9997071483240482
171938776	4	0.6664164233741927
803823861007548416	4	0.6796999237249987
135677186	4	9.582204487298809e-5
927158208136966146	4	0.283753979944238
43357834	4	0.6739494351715105
51063378	4	0.6944738953309909
779683524852977665	4	0.9994218283286326
377704275	4	0.5004792485518973
76440446	4	8.503297697130919e-5
230779789	4	8.82050408298253e-5
280324681	4	0.3084110531035499
16084920	4	9.599104351938686e-5
16076115	4	3.22490482815798e-5
525322746	4	0.2534762778485675
309565686	4	0.3062678023950245
878381835167858688	4	3.879595007801251e-5
756986507529969668	4	6.638307790077351e-5
1609587024	4	0.9463350915478361
74722489	4	0.5033395726244426
3321515562	4	0.9997048122373001
925109950959046656	4	0.9994545758369312
398952933	4	1.8085659151640256e-5
968303861797736448	4	0.41870463312204764
22926051	4	0.9996601173601459
772478217361817600	4	0.06341192100824926
399031915	4	7.017711933477545e-5
3315672449	4	0.5015289521164203
585355308	4	3.9012059673480606e-5
4623699507	4	0.9996200300916329
18228351	4	0.9624713834329403
1006442130263420933	4	1.6390885484824616e-4
2598460160	4	0.4994625275746695
373044622	4	1.3565604326096223e-4
22724460	4	0.6750949125531698
921117475843948545	4	0.9993820161330986
380418613	4	1.8804953747786257e-4
800266135	4	0.21457271640772144
999047167649165312	4	0.18113773279257644
213526642	4	1.611987754729108e-4
879829636833828864	4	0.8812214941786807
323946215	4	0.7426054647843977
24837540	4	8.217574564185083e-5
792014841850519553	4	1.9394760486746526e-4
387412842	4	0.9994338257463644
2432419381	4	0.3605448496750962
115733132	4	0.3755314652300133
898902232636284928	4	0.12717451227886756
784831512415830016	4	1.4043989899678323e-4
787040557872754688	4	0.3652576165162692
794301386964041730	4	0.9994185400246755
3148171204	4	1.3059381646224707e-4
12254072	4	0.9397994412352246
601018549	4	0.9552824465833214
1773203196	4	0.999607161278879
985447612680581120	4	4.4654038607877376e-5
54979788	4	0.8423186847124656
702906312695402496	4	0.0290866891121145
1578371646	4	0.31208749927839713
816811540821065728	4	0.8862605226354902
834395807461818368	4	1.5919795262007744e-4
890592689992990720	4	0.9988067485639514
10202432	4	0.2213191487919832
309896200	4	0.5343296569291464
816139460202987521	4	0.9987231921947295
833158854728839170	4	0.9991175199888477
2646634033	4	0.7143696451950318
2180712709	4	1.564531156660722e-4
535315595	4	1.4897657300287726e-4
1088787199	4	1.5560947343446987e-4
58506307	4	0.5111772888892402
895798642031812609	4	1.4335820449550327e-4
159792169	4	0.073697008186469265
19471166	4	0.8162876377523264
737805748470611969	4	1.1423557358018417e-4
2438775845	4	8.78506790731479e-5
92623968	4	0.9993669040573555
1943561688	4	0.8751891005843847
724865113	4	0.4834742101964609
2837657204	4	1.6427265068302832e-4
782886853435424768	4	0.5122486297335939
52822496	4	1.7088519934175612e-4
1323535278	4	3.0745559098402527e-4
2826991440	4	3.9455062470046087e-4
1448791212	4	1.8091351908192268e-4
2493771180	4	0.9992394912681046
280483462	4	1.5320698011687535e-4
1030148867130580993	4	0.9994316011219584
888581826159058944	4	0.38454944476429365
2676991253	4	2.2187882431785796e-4
4858322788	4	0.31293705493663365
51477065	4	2.508056184474615e-4
878553623495618560	4	0.9991351823911936
17537222	4	1.5966545906063464e-4
3300979070	4	1.4952555978645787e-4
956915883951214592	4	1.5465072451977568e-4
420879696	4	0.9982692703653199
969806505846308865	4	0.9989704269475745
922821695886512128	4	0.2982135487862841
927829931979169797	4	0.9993522785862496
3331136669	4	0.9989797161554415
124999323	4	0.6394223841388755
2427026496	4	0.8418599282988192
766409214285717505	4	0.8857674849734231
434406289	4	2.0360561736008784e-4
898120180219473920	4	1.6579082198420883e-4
1395417355	4	0.9977640270054008
2634483726	4	0.9994245383509945
2963973777	4	0.9992868871751429
840501957932511232	4	0.18546371117743748
594879796	4	0.16141871956864523
16465768	4	2.6938396896472225e-4
85954398	4	4.172586071547627e-4
1033948366412034049	4	0.80357389138026
1105088748	4	2.4352524877794648e-4
815366279716569088	4	0.9985902567531266
631894531	4	9.180360078952464e-5
4562360174	4	1.4566025128596454e-4
1053807408546504705	4	0.09728172699745713
987052986206633984	4	0.9990118631414637
866732279762231301	4	0.43459763184190586
940228547108659201	4	0.9989730776074165
713122166930333697	4	0.9985528609681251
1697439450	4	0.7843886933091547
8547472	4	0.00024684532687979345
736902968	4	0.37494681801985374
176693404	4	0.2355816934283765
1371358387	4	3.1332765004369207e-4
279805498	4	2.5137598459807513e-4
1520553847	4	0.31580522961966745
544742376	4	0.5581589254975571
913459726549106688	4	0.4269225290326397
913780319831990273	4	2.9303703035050646e-4
12692072	4	6.970320459649319e-4
1622844062	4	0.9980894792685129
1692461990	4	1.8455167794787276e-4
141087607	4	1.0587485214410904e-4
589144028	4	3.043799128942735e-4
1014082004017729536	4	0.9975721452285554
888021139368402945	4	1.3106799920172972e-4
3322990754	4	0.2275692762102454
345643274	4	0.9247876562882634
26661377	4	0.1937744035199602
3147396569	4	0.09860782036949053
14820597	4	1.772206540430619e-4
1292961450	4	0.0011441183733515244
123674886	4	2.473193213249729e-4
3300524579	4	3.029992145367278e-4
705933664178208770	4	3.7106008853023906e-4
73106078	4	1.1326112863106126e-4
2777328633	4	0.9962781456124636
3004355231	4	2.1068746003060992e-4
987497041642344450	4	0.3294098425612938
944874879484071936	4	2.2773640755996058e-4
2794294964	4	0.4021482714794415
900237846	4	3.164827970650076e-4
592929690	4	0.0011820732061848223
2321035374	4	4.188674970484711e-4
836406681437286400	4	1.6096268285607795e-4
111564603	4	0.3228124523715922
118114920	4	2.511670574743926e-4
1018936567812050947	4	2.867745299357061e-4
49212329	4	0.9981516100197025
428504368	4	2.0004493107577773e-4
2339117135	4	1.6302727493110397e-4
66970696	4	2.903271255669054e-4
16644103	4	2.1803841431427778e-4
283182660	4	0.9952478045321033
64055098	4	0.8264737990765006
520143405	4	0.9949940993748988
1380437820	4	1.874958645072125e-4
119546955	4	0.4335623828012393
991794198385864704	4	0.8366319809270804
815945889168687104	4	3.301621696168783e-4
981157221643022338	4	3.592386072241273e-4
1034916659855872001	4	0.995649553756704
3362142527	4	0.9979107235098704
891997805589483521	4	0.9974786371612467
933791161	4	2.588272255125036e-4
833949334282530816	4	0.9965296953315438
213605619	4	1.6493401651487464e-4
1061894869499633664	4	0.9859538874888134
1043085055029956610	4	0.9969223038943688
2777549767	4	0.9962832295405113
2456780653	4	2.0873763655483444e-4
1053315663408828417	4	0.985961296078264
1055861219188527104	4	0.9972062518519391
883184800927842304	4	4.568026383749339e-4
2472308209	4	2.6600500746365284e-4
842522425891995648	4	0.7607243815981806
48006230	4	3.2674737300921976e-4
626521940	4	0.0014114913971415841
480593021	4	6.584696837371854e-4
3002825108	4	0.997725865336898
276162791	4	5.145130666371414e-4
780022896030781442	4	3.1674835471049914e-4
2166867499	4	0.9912750228103008
787027490984177664	4	0.7905240834920438
2769152656	4	0.648457891930557
847489837208698880	4	0.9973698932370582
982044550196801536	4	0.9950218034594469
727302698261848064	4	5.854503047576048e-4
4474851442	4	0.9965605252038332
976243503108780035	4	8.963967005066815e-4
1861963104	4	0.3587726360544237
949623888983584768	4	0.9974762254405194
2976445125	4	0.8016045620847162
903065363931291648	4	8.653620036274532e-4
3174515501	4	0.9972840568079648
278826352	4	0.0016576689630772475
1520512838	4	8.699232557284103e-4
904547933613420544	4	0.0016934038777162276
2346098678	4	2.986258660213765e-4
590796489	4	0.0017158738308611784
348757190	4	0.0010200391449334718
4299559162	4	0.9890114707908716
76937841	4	7.071615797917737e-4
50722995	4	0.9806658187897632
387028765	4	0.9943856138158035
954052152854491136	4	0.9791602331215273
49258350	4	6.99017407787835e-4
1046943853310296064	4	0.9945217767781226
2406211238	4	0.9928072664513075
41300366	4	3.4582376444733257e-4
16874766	4	0.002160100281379159
72080521	4	0.9772880238885426
417641221	4	0.991814611488801
32283978	4	0.0021140947786634575
4689413610	4	0.001167559625148236
32302192	4	0.9772890404430119
1889011345	4	5.831484423306241e-4
1044215324143439872	4	0.0011084248992142914
1319818424	4	0.002349153716738272
2307368861	4	0.002291995330170671
132604562	4	0.0023387025968562214
374909875	4	0.9750152544695312
1052194860235599872	4	0.0022756228165393255
541811858	5	0.0038471815001375354
32588979	5	0.0038421438056617176
28081852	5	7.611574984151294e-5
11211542	5	8.729871839109271e-5
2165131938	5	0.12411485353862765
237409428	5	0.03347001751908615
293116923	5	4.013879207984878e-4
26616462	5	3.377089128398855e-5
28912478	5	0.3666963734973347
198633438	5	3.4548701965289724e-5
495517322	5	0.01854188935467737
314758565	5	0.01168883034193431
986185758	5	0.045671402050204625
37703511	5	0.1319635742646534
581076102	5	0.3234372526726453
21704370	5	3.129401008793856e-5
394879847	5	1.5880197083999393e-5
2731401072	5	0.021154429392476946
221304470	5	0.6219564059284202
2196438887	5	0.022745682230535982
261515114	5	0.36353557170652295
1205438846	5	5.36284348513522e-6
16852067	5	0.15306827489368455
116867280	5	1.904216440370684e-6
2191109263	5	4.306274342157157e-5
48176841	5	8.441730510958892e-5
3317340592	5	1.5935346879486566e-6
82431632	5	9.550818171517354e-5
6987882	5	5.726298939839916e-5
3111733301	5	0.287867034130336
19717430	5	3.1455498266403156e-5
4417466061	5	0.027433233033579096
121684992	5	7.675274062902757e-6
47014253	5	0.031305946639262956
2608570804	5	0.02442200254403453
956699847834267648	5	5.008305437088988e-5
283611777	5	5.2496906581595493e-5
738363248886566913	5	0.9374916588869611
1029867727	5	3.0381831998473286e-5
2826832092	5	9.320123493169785e-5
739857437272989696	5	0.9976933932614026
910532628465545223	5	0.049903207152643785
175248804	5	3.5648538160968325e-5
1673685936	5	4.300009035722185e-5
3383536403	5	0.9346806059924274
245107956	5	0.02836386630374934
702785870710095872	5	0.1936078430539671
225968641	5	0.009088232274048837
946065337	5	0.006632280155987991
486643079	5	0.7500635749972449
583069841	5	5.906957148261446e-5
3261777894	5	0.086012391632445645
3016365586	5	5.754358071864094e-5
32320138	5	9.399004814581496e-5
1320475297	5	0.6865287909748663
28317466	5	4.320714229906876e-5
537857276	5	4.273529553763384e-6
739351075	5	1.3606307301164148e-5
2151173239	5	8.107380502702326e-5
632341632	5	0.009113650944289706
703449628792979456	5	0.9999962535125287
777681590826651648	5	0.9862824723324964
226113426	5	4.624869127283587e-5
59645583	5	1.3064413728118412e-5
128098218	5	0.05967605888258855
165551457	5	0.1906525417330192
351477816	5	9.463157618196734e-5
881107535394205697	5	1.6049134856478017e-5
1856268535	5	0.008942057455940244
58792891	5	0.011106027520071567
140781979	5	2.8968020754114903e-5
536904437	5	0.09588588908924903
3398633772	5	0.055021690599011824
41412650	5	0.030465348275907057
54357787	5	1.5697419855423407e-5
985586833479356417	5	0.3969077761897567
291405463	5	0.041628653832659394
738904572698234880	5	3.389560885114441e-5
23864006	5	0.022370440069291665
262489912	5	1.0590975544766413e-4
798018708446658560	5	0.0014891259314481124
2786669582	5	0.2779063969953841
3308427048	5	2.986743327424741e-5
365073587	5	0.013021792199316639
2731430702	5	3.91810546523654e-5
801492317085368320	5	6.628924624601602e-5
156855358	5	0.06064829634402747
106755054	5	2.459926337270406e-5
5662932	5	7.658881245254284e-5
604675580	5	0.6524481033120543
5687992	5	0.11130767679053187
608254360	5	0.06580869153483614
2584426024	5	0.021450077971912552
853028992596807680	5	0.04759372179611924
2760974530	5	9.904425842785229e-5
33856936	5	0.020344416726016567
823342933596368896	5	0.045425470305337425
744641188611919872	5	8.446155193409998e-5
2295434528	5	2.722666420321233e-5
222024531	5	0.08544526389896026
3288968226	5	0.81761467152185
3404399200	5	0.0380547181610153
828783224214085633	5	2.933870391415918e-5
2346592601	5	7.915097593954233e-5
3131358718	5	0.025201772789624544
828606984	5	8.733712305743129e-5
960218275308298241	5	0.5359887864162372
8446902	5	8.61653471044474e-5
1004473568	5	7.533975572369385e-5
16292314	5	0.22348703304348533
308726945	5	0.4456022437694856
550387445	5	0.2588465625703806
385195466	5	6.959744791222735e-5
4160274844	5	0.07327616842010418
199718332	5	4.946314280896933e-5
1426136258	5	0.9999749896459424
2569483686	5	3.9848266766750165e-5
180317990	5	0.5672726901697103
787719983400755200	5	6.337589148837087e-5
156064015	5	7.214314519365257e-5
1496126606	5	1.0150991592568514e-5
31905234	5	9.391070667895377e-5
152284850	5	0.021195372079273814
268052347	5	8.075252518613623e-5
6899782	5	8.109172819572984e-5
930305280	5	1.3111576965599224e-4
299892543	5	5.238889408647393e-5
14980174	5	3.7130567976359716e-5
240722531	5	0.010546742420285245
37722615	5	7.484527346202167e-5
135027427	5	0.818181411208116
2887436321	5	0.32543568253723754
3072013016	5	9.591875816439796e-5
4023583938	5	1.0000015210068791
614440298	5	0.6719382953247449
2683582382	5	0.006016426556936032
3334817769	5	1.4308515036320872e-5
1887838634	5	9.157528096713476e-5
4343810721	5	0.036283394345812285
4189505765	5	3.212985513520624e-5
394032029	5	6.87978493721446e-5
3389342548	5	0.16686310232258625
1016991471910600704	5	9.228274621921889e-5
807404767	5	7.059158619604258e-5
3291125327	5	7.228642825255932e-5
1529917477	5	2.777724925017435e-5
178548326	5	1.1241631599916722e-4
20845477	5	8.249135064105518e-5
727926844108898306	5	8.552442833538329e-5
3006538779	5	0.006798934865320903
19240173	5	4.13893890513344e-5
3064052632	5	0.03752140350898797
2410969156	5	6.803707154498909e-5
3003803109	5	0.1450513102064591
48400638	5	4.4642520196626494e-5
1024663103026458624	5	0.9999645269298502
396891593	5	5.447460740762967e-5
879244261	5	3.232608856387329e-5
1947926683	5	4.229048628035019e-5
429595066	5	8.182398467259023e-5
58086187	5	1.138720454968855e-4
761420960046080000	5	5.770347070544087e-5
64756252	5	6.847382495084484e-5
2913384435	5	6.004439564296809e-5
1647893174	5	0.9999292785192602
2197029392	5	5.57933205737652e-5
21232536	5	0.54248036121099
1741770596	5	1.5609466655890216e-5
1859960569	5	6.378972949147471e-5
3304816953	5	6.0905957579831686e-5
721525965973766145	5	2.974124031226225e-5
893543531377197056	5	7.701011174020668e-5
850150195585273857	5	0.6739794954684722
777682522553671680	5	7.57798951854262e-5
2984791392	5	1.111822409229858e-4
88078502	5	3.84453021916554e-5
931653361	5	0.5829768405867413
891277508	5	0.044716279336771414
303465665	5	1.6793309208771133e-5
2858601824	5	5.889669330037165e-5
3206455024	5	6.122924824398518e-5
3784461621	5	4.455065215171475e-5
725427910941757442	5	5.6050990037515206e-5
743502446	5	7.599201333194959e-5
107354278	5	3.232441238762414e-5
4125595881	5	3.344317246011158e-5
754664467015892992	5	2.573991946610995e-5
112876914	5	4.059106796590538e-5
1946800788	5	1.0806313571618334e-4
1391424277	5	8.348076353598912e-5
1914963913	5	9.631135984461295e-5
726571209555611649	5	1.7143151513637626e-5
4318658793	5	0.04486094039712888
1007187224192954373	5	0.3254430383058257
1009551252030722050	5	8.398193909473433e-5
15661156	5	4.522658476394415e-5
585949808	5	0.014935112885048944
757678614	5	1.020792379698301e-4
113617256	5	0.2975361031793802
26680780	5	1.0054086957406173e-4
209380631	5	0.8936389957582579
829617079141670912	5	1.1152162119172957e-4
848196502279385088	5	9.464967396186977e-5
3294210088	5	1.26693228080677e-4
954407655174561792	5	8.337653831394296e-5
4905970306	5	0.7818729041110736
3303603018	5	0.9997677499125704
2205621590	5	7.311993981592405e-5
586255829	5	5.8631413675032964e-5
2545274936	5	1.1121449350220104e-4
465562896	5	9.932979336104333e-5
2831401824	5	4.758617657452026e-5
514178558	5	2.956502913283106e-5
522406553	5	0.5135453655523055
2298806846	5	7.930984372147408e-5
2261338549	5	8.189818113387855e-5
33854287	5	8.737257551305564e-5
25255526	5	8.4231587885652e-5
3004879471	5	1.2686142076894375e-5
783330409123840001	5	1.025405107835883e-4
2484373880	5	0.07304042635331277
404248035	5	0.5650834946406315
856646196378710017	5	0.9997497971323793
980448041734934529	5	0.45194038136953296
35669932	5	8.37602132267339e-5
183171024	5	3.087730292013794e-5
168670658	5	9.34754321045834e-5
287184001	5	5.310346304256898e-5
474611933	5	0.9997376859940655
330596414	5	6.532372233946207e-5
2416441287	5	3.86694608373413e-5
62402605	5	0.3148393962058945
492762040	5	5.465945932979712e-5
752866861826600961	5	0.9995049461531647
3320319434	5	1.0368500398479625e-4
1676685152	5	6.608502117110622e-5
92116345	5	0.9996627176916235
1063211083924615168	5	8.513071776174956e-5
187688769	5	1.2278644689322663e-4
3322780093	5	5.678456253262568e-5
83057074	5	0.9998284518458814
249394061	5	1.2338809672748794e-4
913222195	5	0.08658578764290611
2200228926	5	8.394712757749695e-5
261037340	5	0.9995500577549222
448991059	5	1.7176607895084727e-5
3539238075	5	2.7798072829070307e-4
45752162	5	1.1366869036013097e-4
59473046	5	0.11971951071151991
216140321	5	1.0794644822696912e-4
2165734609	5	8.183882989573063e-5
3973015707	5	1.4142862299714273e-4
962314174192930817	5	8.086912321316497e-5
894017396758859777	5	1.0848094411641126e-4
2831182018	5	0.010140823795280545
2412544298	5	7.23065801776446e-5
776540068597104640	5	1.0796898053882062e-4
784803193779781636	5	1.229460565687865e-4
780197478704570368	5	1.0880353594690191e-4
171938776	5	1.031297656661414e-4
803823861007548416	5	0.060310864214152445
135677186	5	0.38864591707595025
927158208136966146	5	5.714280485626514e-5
43357834	5	9.502505641206774e-5
51063378	5	4.626813811717809e-5
779683524852977665	5	1.244531293060039e-4
377704275	5	0.49923353990403097
76440446	5	1.607836688340784e-4
230779789	5	6.118435289405605e-5
280324681	5	0.09197243592964946
16084920	5	7.944840994303877e-5
16076115	5	6.865315216045376e-5
525322746	5	5.2702497486517704e-5
309565686	5	0.107930012678875
878381835167858688	5	1.083152593817773e-4
756986507529969668	5	0.9994534545220882
1609587024	5	9.313049032408526e-5
74722489	5	1.6889386842659012e-4
3321515562	5	1.2346692987339343e-4
925109950959046656	5	1.443728136031899e-4
398952933	5	1.127223628532968e-4
968303861797736448	5	0.5810668357291497
22926051	5	1.2428425428861274e-4
772478217361817600	5	3.105551232237846e-5
399031915	5	7.251492484241793e-5
3315672449	5	0.49825898827771503
585355308	5	6.393017481243557e-5
4623699507	5	6.047379991511074e-5
18228351	5	5.66481810606999e-5
1006442130263420933	5	1.0955310268280924e-4
2598460160	5	1.4177693243524109e-4
373044622	5	1.1505937043359115e-4
22724460	5	9.744184479712885e-5
921117475843948545	5	1.5881086873224435e-4
380418613	5	1.8699270898835606e-4
800266135	5	1.3192862398990398e-4
999047167649165312	5	0.8184633322203179
213526642	5	0.9992621161479216
879829636833828864	5	0.11838874583638574
323946215	5	7.332490849550855e-5
24837540	5	1.2445648383722167e-4
792014841850519553	5	1.9871188100505582e-4
387412842	5	7.330808623020526e-5
2432419381	5	1.8195563033098335e-4
115733132	5	1.447368548444825e-4
898902232636284928	5	8.092970139890406e-5
784831512415830016	5	1.6260573580971212e-4
787040557872754688	5	0.6344809303554071
794301386964041730	5	1.3519488662931084e-4
3148171204	5	0.9993596725514347
12254072	5	1.027629761635808e-4
601018549	5	0.044186081836431024
1773203196	5	4.5460215725618137e-5
985447612680581120	5	1.2529147997386212e-4
54979788	5	0.15696558938313734
702906312695402496	5	4.504158910288494e-5
1578371646	5	6.694406495096389e-5
816811540821065728	5	1.7256379675735148e-4
834395807461818368	5	0.3022807911563046
890592689992990720	5	1.8254624090905872e-4
10202432	5	1.4148818510161153e-4
309896200	5	1.7801241865931936e-4
