user_id	topic	gamma
171323536	5	0.0012772361408552677
836258493090922496	5	0.0012912501300551419
76031435	5	0.0014487083790138378
4289272998	5	5.826603541735744e-4
42902766	5	7.248891737144411e-4
268334410	5	0.0015027056739821425
869389322855878658	6	1.9165684093499703e-5
2336909199	6	6.936488685088439e-5
195592527	6	8.051364224066266e-6
19017604	6	6.970145308081318e-6
1084650420	6	9.093217656441266e-5
17454769	6	7.348723296543904e-6
194343140	6	2.6890151516968075e-5
2596589880	6	2.3233202889356844e-5
17831138	6	3.527729923386433e-5
18786099	6	4.1480404010876026e-5
98678698	6	9.742598696107338e-5
465119611	6	7.88324249231523e-5
316327930	6	4.404851194213073e-5
1006149495279771648	6	6.67562644695872e-5
1497105828	6	9.880439059499767e-5
225968641	6	1.0059569921613152e-4
22277496	6	8.596755543017982e-5
36830025	6	2.953138126465584e-6
1398479138	6	2.4876654716765886e-5
161163433	6	5.379464389421314e-5
636025744	6	0.7822906636511209
767256235	6	5.18390091012748e-5
77184521	6	3.937752913683681e-5
16187240	6	4.4474196763352724e-5
15815757	6	2.9358621344016656e-5
50798026	6	0.7817014008997994
2181212986	6	0.9999918894860215
151915040	6	1.0000203765595796
129067238	6	3.117356932071309e-5
1001562055	6	1.000001558743777
2814040284	6	4.251681321630476e-5
55706325	6	2.5760399325116018e-5
118791480	6	4.321051256634239e-5
1560875191	6	0.010209925207637898
730523465447407616	6	4.2478742370215637e-5
892120710667264001	6	4.412234937060105e-5
596525761	6	4.3819614326778346e-5
776272687	6	5.9327165863320206e-5
16073596	6	9.549197104160929e-5
257993878	6	0.9728821067529294
3044819620	6	3.392867334867422e-5
2868467754	6	4.5528896500196414e-5
14156466	6	3.947266420892563e-5
300479320	6	0.9998346251013892
1015730719862198273	6	7.047617281473424e-5
278417777	6	5.200990617448736e-5
4023583938	6	6.4757948432610975e-05
3587917655	6	1.0000015841498542
517107950	6	8.385826252262434e-5
15625450	6	9.954204164185442e-5
925090420526284800	6	6.067893578110069e-5
1884398202	6	0.999973199433958
741041871393153026	6	3.558908218519474e-5
10799642	6	4.006027253935873e-5
116473390	6	3.3914163687753253e-5
275681295	6	0.9994544772300485
610088998	6	8.596283925546416e-5
1046740962	6	9.96521449122217e-5
3952661537	6	7.928132235207598e-5
433650953	6	6.216296834333123e-5
1023771075040210944	6	1.2340559433760546e-4
551774095	6	0.9999697821900714
161838894	6	1.5093657451104945e-5
540645536	6	7.402657029209168e-5
199439095	6	1.000020267294346
24554929	6	3.3419191217652037e-5
42272176	6	9.489368892507648e-5
394334112	6	1.7001346915811293e-5
5396782	6	9.707516602977187e-5
452943547	6	4.46745247834603e-5
280848678	6	5.1351086308468426e-5
2872639048	6	4.3495551129525036e-5
850425172268118017	6	5.165722509331307e-5
4288994138	6	6.891520132358218e-5
14346862	6	0.48121031761773914
4005918077	6	9.256717940318226e-5
459352886	6	0.5772784946929858
30009042	6	1.0966102000016514e-4
3253804451	6	6.293968693289456e-5
1828157862	6	7.131684121006687e-5
920406011793629189	6	4.2714172495890664e-5
4314665908	6	9.476650595396601e-5
56401749	6	6.640040424687411e-5
448991059	6	1.9401494969274168e-5
13957012	6	7.206748155026428e-5
1438492370	6	0.2625511250025221
176781746	6	1.0845808886914236e-4
58157455	6	9.939952296198181e-5
772478217361817600	6	4.700202388132506e-5
996339746082361344	6	4.371684966182968e-5
718316416	6	1.2046328367346429e-4
938355857565388800	6	1.9258917674321323e-4
1662938636	6	1.3495534638897525e-4
518298806	6	2.070397803938061e-5
27443378	6	4.853282621451742e-5
967547347	6	0.9997922689205971
14368178	6	9.292258320986961e-5
3271105524	6	3.801381344625649e-5
171712286	6	0.6360985518411777
27076402	6	1.721511955357253e-4
627768498	6	0.602640170220492
29400366	6	1.4410197736148747e-4
1425704400	6	1.1589306907484344e-4
1685423414	6	5.2029789627907344e-5
2533117572	6	8.603353353226688e-5
3362591548	6	1.0424404125519449e-4
83889335	6	0.4199872440868847
351714786	6	9.50409874881807e-5
989306943922720768	6	1.6083245735624675e-4
2795551457	6	8.006618631162683e-5
767508881194885120	6	1.748363349263484e-4
448885963	6	8.439631540258175e-5
2459034979	6	9.963773039208753e-5
226367460	6	1.2681455387910515e-4
20071929	6	8.136729216073489e-5
174857114	6	9.865742425118644e-5
886569368871518208	6	1.6845278763911507e-4
22403968	6	7.670839955384163e-5
1009889166404943872	6	2.0168483141450835e-4
85138554	6	1.5392653126597612e-4
263519006	6	2.754025561893808e-4
42791181	6	2.3783751495410653e-4
301169465	6	0.9971676132649725
103632922	6	1.320837175647039e-4
885631081436913666	6	3.665273031932495e-4
4197404474	6	1.959409678294653e-4
3351126045	6	1.975271759678898e-4
70775884	6	1.6087281477278684e-4
906344600012328961	6	8.308870817716409e-5
150390897	6	3.1943298990212975e-4
28685983	6	3.611629917598269e-4
18474087	6	3.0961072188770975e-4
14787107	6	4.057179326316364e-4
62186989	6	1.8410791022622385e-4
2489281682	6	2.9640871063977604e-4
1082876013149851648	6	2.1707010332354761e-4
822321992	6	4.4282037238209344e-4
14731789	6	5.168629160735738e-4
188965340	6	2.2121789009895004e-4
6446052	6	5.532245778278298e-4
837322733784485888	6	1.8981294271157694e-4
2333719058	6	5.953757212502855e-4
463219950	6	0.0010018388325741504
710938809073012736	6	2.863015123722091e-4
1188877111	6	0.9980864362155393
848271469012553728	6	0.0010572016423478225
3916111	6	2.0494511648548423e-4
821349290631135232	6	3.908161360266826e-4
701228833643569152	6	6.860579371751129e-4
2270738605	6	4.7210401272752166e-4
309668325	6	6.551352324961656e-4
133872193	6	0.9928571406406786
2164510104	6	0.987404880788274
3375288033	6	0.0012375290206947623
15929341	6	0.0013422086939314866
171323536	6	0.0012611625457281549
836258493090922496	6	0.0012643906402500767
76031435	6	0.985132415993148
4289272998	6	5.196653050722612e-4
42902766	6	7.214117792267269e-4
268334410	6	0.001504248034108192
869389322855878658	7	2.7892668449087213e-5
2336909199	7	5.161801496289902e-6
195592527	7	1.3681811962829602e-5
19017604	7	1.7573054238533992e-5
1084650420	7	0.9697584904274685
17454769	7	5.917373935818368e-5
194343140	7	8.204917489781327e-5
2596589880	7	3.048555704094093e-5
17831138	7	1.6764467558940204e-5
18786099	7	1.5167448355717291e-5
98678698	7	9.863491772627534e-5
465119611	7	4.433892504524734e-5
316327930	7	0.03811187938398804
1006149495279771648	7	4.4724409282163154e-5
1497105828	7	6.958389324288882e-5
225968641	7	7.388543573961796e-5
22277496	7	6.003438019886029e-5
36830025	7	4.2297766561109346e-5
1398479138	7	9.163432532031818e-5
161163433	7	3.111103491995437e-5
636025744	7	8.538740500762416e-5
767256235	7	5.0409457191585966e-5
77184521	7	7.830055948354853e-5
16187240	7	2.8335812304610305e-6
15815757	7	6.760210521252268e-5
50798026	7	4.562243187893506e-5
2181212986	7	3.794500933598529e-5
151915040	7	8.01151317565261e-5
129067238	7	3.053339052292928e-5
1001562055	7	8.798431828312368e-5
2814040284	7	9.525456216513633e-5
55706325	7	4.927501532559146e-5
118791480	7	1.006282719819615e-4
1560875191	7	9.074103685633819e-5
730523465447407616	7	2.2796806100478963e-5
892120710667264001	7	6.075704406698563e-5
596525761	7	9.611819469296409e-5
776272687	7	3.614743779134594e-5
16073596	7	6.374189333375856e-5
257993878	7	3.632372578743683e-5
3044819620	7	1.8745518389457683e-5
2868467754	7	2.3497002523246222e-5
14156466	7	1.847584919601433e-5
300479320	7	9.825891996973295e-5
1015730719862198273	7	8.823766137133813e-6
278417777	7	6.101594518116112e-5
4023583938	7	1.9979350565500382e-5
3587917655	7	6.727460377436605e-5
517107950	7	1.905313763624078e-5
15625450	7	0.24495111311906637
925090420526284800	7	3.204728263334845e-5
1884398202	7	2.264256926434438e-5
741041871393153026	7	2.2867232370226982e-5
10799642	7	2.3564977740335462e-5
116473390	7	1.1056531691227974e-4
275681295	7	9.729999974719622e-5
610088998	7	8.041260641413322e-6
1046740962	7	2.689896732902792e-5
3952661537	7	2.9901176478321015e-5
433650953	7	9.295605811372836e-6
1023771075040210944	7	3.656372849908579e-5
551774095	7	2.763074003582358e-5
161838894	7	1.7766881391813978e-5
540645536	7	3.5597693440395076e-5
199439095	7	5.2179234653536265e-6
24554929	7	8.892090943148193e-5
42272176	7	3.657201322031539e-5
394334112	7	9.422746540316886e-5
5396782	7	0.011195232151074982
452943547	7	1.1103477559734805e-4
280848678	7	4.442278600977227e-5
2872639048	7	1.9959176919192126e-5
850425172268118017	7	2.271798198987003e-5
4288994138	7	4.103668948684392e-5
14346862	7	8.479233426179361e-6
4005918077	7	6.482341511167007e-5
459352886	7	8.619314834610585e-5
30009042	7	2.4652085138193933e-5
3253804451	7	7.601675731062454e-5
1828157862	7	2.0883743150895358e-5
920406011793629189	7	1.0096343391240435e-4
4314665908	7	9.246267167116818e-5
56401749	7	4.600355890149538e-5
448991059	7	6.020742379746137e-5
13957012	7	8.02541418147588e-5
1438492370	7	7.415628357794478e-5
176781746	7	3.497572906300807e-5
58157455	7	0.39272081765107847
772478217361817600	7	2.273816392207518e-5
996339746082361344	7	1.1641325698740477e-4
718316416	7	9.5746771606224e-5
938355857565388800	7	2.0866171023241415e-4
1662938636	7	8.181424871109516e-5
518298806	7	3.785296806045774e-5
27443378	7	1.0788981851045765e-4
967547347	7	9.786984242324895e-5
14368178	7	1.0734226218098534e-4
3271105524	7	9.566136557791064e-5
171712286	7	3.4513241401884505e-5
27076402	7	1.473589694810183e-4
627768498	7	9.529239182148146e-5
29400366	7	2.2565726769542592e-4
1425704400	7	1.0787329678645487e-4
1685423414	7	1.262602767603342e-4
2533117572	7	9.858313805433778e-5
3362591548	7	0.49192057812997536
83889335	7	1.328057168885593e-4
351714786	7	1.6907100059120717e-4
989306943922720768	7	0.07774107347741832
2795551457	7	1.3714425827471136e-4
767508881194885120	7	2.2647279444177633e-4
448885963	7	4.775870317991979e-5
2459034979	7	1.0630576130507832e-4
226367460	7	1.4775417294994722e-4
20071929	7	3.0733131429765534e-5
174857114	7	1.3000590909885288e-4
886569368871518208	7	1.2157689317363026e-4
22403968	7	1.2604595974839117e-4
1009889166404943872	7	2.0132303424752132e-4
85138554	7	1.9577663756769405e-4
263519006	7	2.9531670971032144e-4
42791181	7	2.3536368231054903e-4
301169465	7	3.424949058578588e-4
103632922	7	1.3623493061736913e-4
885631081436913666	7	4.337993834181793e-4
4197404474	7	2.39471214258598e-4
3351126045	7	1.6971676844481162e-4
70775884	7	1.9893328507071057e-4
906344600012328961	7	7.212729404865143e-5
150390897	7	3.453025832290672e-4
28685983	7	2.844656777880137e-4
18474087	7	2.9634615513464706e-4
14787107	7	4.016953252613571e-4
62186989	7	1.7654093398165638e-4
2489281682	7	3.106496866437291e-4
1082876013149851648	7	2.4635753704095104e-4
822321992	7	4.1547158008526405e-4
14731789	7	5.686621936390268e-4
188965340	7	2.6496042245186696e-4
6446052	7	5.461809476404379e-4
837322733784485888	7	1.8557978265539607e-4
2333719058	7	5.640299240365716e-4
463219950	7	9.440390972115087e-4
710938809073012736	7	2.8573577579436827e-4
1188877111	7	1.9488562251882412e-4
848271469012553728	7	0.0010378509522325698
3916111	7	2.0966912523845118e-4
821349290631135232	7	3.934140613730348e-4
701228833643569152	7	0.9928863795533516
2270738605	7	4.7399825730245576e-4
309668325	7	6.769373633033738e-4
133872193	7	7.459142780230354e-4
2164510104	7	0.0011812095140188248
3375288033	7	0.0011746559609973123
15929341	7	0.001299103030758577
171323536	7	0.0012545253545377974
836258493090922496	7	0.0012647354810597796
76031435	7	0.0014171276533756388
4289272998	7	5.522593769364016e-4
42902766	7	7.282611964801344e-4
268334410	7	0.001570578986934143
869389322855878658	8	7.1647970907666265e-6
2336909199	8	7.813657753855266e-6
195592527	8	1.0372071953317389e-5
19017604	8	6.47637156874938e-5
1084650420	8	8.779900146108033e-5
17454769	8	6.80192900649881e-5
194343140	8	8.351068722508512e-6
2596589880	8	8.424756615219336e-5
17831138	8	1.0000418362028647
18786099	8	7.055225489932524e-5
98678698	8	2.5985715509901744e-5
465119611	8	0.7638950187462751
316327930	8	6.078837803331467e-5
1006149495279771648	8	4.334907787848883e-5
1497105828	8	6.669991745294103e-5
225968641	8	3.499121294624697e-5
22277496	8	3.540521857703954e-6
36830025	8	6.887698964525927e-5
1398479138	8	7.024236289831744e-5
161163433	8	4.342625493318797e-5
636025744	8	5.4223769483544055e-5
767256235	8	1.4847952604050265e-5
77184521	8	1.0000570925644736
16187240	8	5.570960932281925e-5
15815757	8	8.383558325672413e-5
50798026	8	8.658559174254582e-6
2181212986	8	8.046654040160886e-6
151915040	8	1.938564179209525e-5
129067238	8	5.660302241639118e-5
1001562055	8	3.3972120351826425e-5
2814040284	8	0.13716690120183198
55706325	8	4.485588686838617e-5
118791480	8	6.313010258961133e-5
1560875191	8	9.94886200183963e-5
730523465447407616	8	3.859072983131203e-5
892120710667264001	8	7.81241242236939e-5
596525761	8	6.28999504160524e-5
776272687	8	0.08270230598622227
16073596	8	4.306597671327547e-5
257993878	8	9.283848929361281e-5
3044819620	8	2.199120282410869e-5
2868467754	8	0.9999865579139205
14156466	8	1.781918917853147e-5
300479320	8	9.458213355632104e-5
1015730719862198273	8	4.544853644599702e-5
278417777	8	0.4057404809404786
4023583938	8	2.56707731340969e-5
3587917655	8	1.1420599851324583e-5
517107950	8	9.876529253878854e-5
15625450	8	6.784983743659864e-5
925090420526284800	8	2.926689680568506e-5
1884398202	8	6.006205046728754e-5
741041871393153026	8	2.94407274294888e-5
10799642	8	5.486202012411232e-5
116473390	8	7.732302521126818e-5
275681295	8	7.273400631150495e-5
610088998	8	1.027972233885436e-4
1046740962	8	1.1651361820793083e-5
3952661537	8	1.005709645307019e-4
433650953	8	9.500503923207579e-5
1023771075040210944	8	3.591100636951448e-5
551774095	8	1.103911736323776e-4
161838894	8	7.686784829238396e-5
540645536	8	5.187880167266831e-5
199439095	8	1.5032247020117141e-5
24554929	8	4.2961405948417104e-5
42272176	8	8.100345340327795e-5
394334112	8	8.805618870339175e-5
5396782	8	9.10905313099888e-5
452943547	8	0.37942835201660996
280848678	8	8.388733517120362e-5
2872639048	8	5.435764135855284e-5
850425172268118017	8	5.3382677370128356e-5
4288994138	8	9.65864315677809e-6
14346862	8	2.426829111312756e-5
4005918077	8	2.9573522908535844e-5
459352886	8	5.1529712040385875e-5
30009042	8	8.889501254230017e-5
3253804451	8	3.05472673376167e-5
1828157862	8	7.17226358016807e-5
920406011793629189	8	5.052812566180871e-5
4314665908	8	4.7576794919689264e-5
56401749	8	8.995980864424439e-5
448991059	8	8.033174108404609e-5
13957012	8	0.13472442156709177
1438492370	8	1.0567777356133918e-4
176781746	8	2.3401258275732617e-5
58157455	8	5.211623820001925e-5
772478217361817600	8	8.136013509151563e-5
996339746082361344	8	7.273643482050404e-5
718316416	8	7.27885978636956e-5
938355857565388800	8	1.3829432951184813e-4
1662938636	8	1.2637596816314736e-4
518298806	8	6.0546823329392564e-5
27443378	8	6.247373653433498e-5
967547347	8	7.156220797275843e-5
14368178	8	8.651141301868701e-5
3271105524	8	1.2580708105769015e-4
171712286	8	8.611437813380073e-5
27076402	8	1.390520935862389e-4
627768498	8	1.3858391489621788e-4
29400366	8	1.7677543369509793e-4
1425704400	8	5.9603367491974844e-5
1685423414	8	0.9412869481097057
2533117572	8	1.5193479549615072e-4
3362591548	8	3.102984942821305e-5
83889335	8	6.762966668657197e-5
351714786	8	1.0628340990313511e-4
989306943922720768	8	1.0845265013174763e-4
2795551457	8	7.54411161001725e-5
767508881194885120	8	1.9273575119701516e-4
448885963	8	4.93537743708925e-5
2459034979	8	8.563009663060103e-5
226367460	8	1.5480197385595729e-4
20071929	8	5.7985523877353825e-5
174857114	8	9.408855421150569e-5
886569368871518208	8	0.999031935991922
22403968	8	8.7092707076191135e-05
1009889166404943872	8	1.389749376393334e-4
85138554	8	0.9984053456377204
263519006	8	2.9955509262349634e-4
42791181	8	1.9207743978824973e-4
301169465	8	3.298719117897775e-4
103632922	8	1.524150687443126e-4
885631081436913666	8	3.819872805164389e-4
4197404474	8	1.9708444829427056e-4
3351126045	8	2.0980304271292797e-4
70775884	8	1.3711504637370969e-4
906344600012328961	8	9.14326810017114e-5
150390897	8	0.3022402562711187
28685983	8	3.0025802700173735e-4
18474087	8	2.8134007696030227e-4
14787107	8	3.651642615333251e-4
62186989	8	2.1974360923201873e-4
2489281682	8	3.463190351723183e-4
1082876013149851648	8	2.3490335655259307e-4
822321992	8	4.0952398867430965e-4
14731789	8	5.548421812595763e-4
188965340	8	1.903351775755062e-4
6446052	8	5.409263383396764e-4
837322733784485888	8	0.44813248065297345
2333719058	8	5.164646765455574e-4
463219950	8	0.0010283761850252713
710938809073012736	8	2.916543116639384e-4
1188877111	8	2.348145913982186e-4
848271469012553728	8	0.0010629174591650576
3916111	8	2.1512565770657023e-4
821349290631135232	8	4.271536895268714e-4
701228833643569152	8	6.587048651716529e-4
2270738605	8	4.879127975262432e-4
309668325	8	7.07331374829717e-4
133872193	8	7.052995822458446e-4
2164510104	8	0.0011599605918710418
3375288033	8	0.001234802810064258
15929341	8	0.9863548128347684
171323536	8	0.001295652134656568
836258493090922496	8	0.0013029647247499276
76031435	8	0.001377633029805867
4289272998	8	5.807006850259405e-4
42902766	8	7.549462526636161e-4
268334410	8	0.0015641625131403427
869389322855878658	9	6.464211793775309e-5
2336909199	9	3.021512348558867e-5
195592527	9	8.05319497899614e-5
19017604	9	6.340711872245434e-5
1084650420	9	7.009395919707091e-5
17454769	9	2.448455542923521e-5
194343140	9	1.7419859010233598e-5
2596589880	9	2.043072669562404e-5
17831138	9	1.1784156109372314e-5
18786099	9	8.797718182944488e-5
98678698	9	5.882267751220458e-5
465119611	9	8.735622265590628e-5
316327930	9	7.225574479178585e-5
1006149495279771648	9	5.011012959292852e-5
1497105828	9	4.1656173417944056e-5
225968641	9	0.21237922075584148
22277496	9	9.187339206447434e-5
36830025	9	7.930646393766163e-5
1398479138	9	6.338969246526919e-5
161163433	9	2.3966855282356284e-5
636025744	9	2.2195191028915925e-5
767256235	9	7.699532356273846e-5
77184521	9	6.887166365986521e-5
16187240	9	5.0367380449288807e-5
15815757	9	6.295941204951536e-5
50798026	9	4.1569884373752115e-5
2181212986	9	5.575204657967171e-5
151915040	9	5.287046628280549e-5
129067238	9	8.993669080834057e-5
1001562055	9	3.262270572289272e-5
2814040284	9	5.868452007281807e-5
55706325	9	4.38622954845049e-5
118791480	9	1.0000571875211617
1560875191	9	5.4401696800201424e-5
730523465447407616	9	4.706386161392296e-5
892120710667264001	9	0.20345649555063397
596525761	9	1.7562683195950956e-5
776272687	9	6.806084245366891e-6
16073596	9	7.797905582567481e-6
257993878	9	9.733860270576861e-6
3044819620	9	7.078667637638954e-5
2868467754	9	9.466648914186111e-5
14156466	9	5.787621782243539e-5
300479320	9	5.708601786992689e-5
1015730719862198273	9	9.919949154989032e-5
278417777	9	4.2140560151873385e-5
4023583938	9	4.3629117909395245e-5
3587917655	9	2.807116288742661e-5
517107950	9	6.491333999065028e-5
15625450	9	7.060125931836265e-5
925090420526284800	9	6.64056055797341e-5
1884398202	9	4.705084124292423e-5
741041871393153026	9	1.2653767429354798e-5
10799642	9	0.8537119182019166
116473390	9	1.0080898702381419e-4
275681295	9	6.0682930754260664e-5
610088998	9	1.2087079317627225e-5
1046740962	9	3.9452401659064e-5
3952661537	9	4.882224872375749e-5
433650953	9	1.717369341216663e-5
1023771075040210944	9	5.5386617040125186e-5
551774095	9	3.289044038819578e-5
161838894	9	1.0658300484756874e-4
540645536	9	3.937889298884741e-5
199439095	9	7.939891715931733e-5
24554929	9	5.670789404275393e-5
42272176	9	7.509858236416823e-5
394334112	9	8.781081619472651e-5
5396782	9	8.90048564764552e-5
452943547	9	3.4906838510505754e-5
280848678	9	4.775092245752222e-5
2872639048	9	8.969746446766084e-5
850425172268118017	9	6.038626867295319e-5
4288994138	9	7.315630313994162e-5
14346862	9	4.83538518567674e-5
4005918077	9	8.479722787617474e-5
459352886	9	8.612843039113606e-5
30009042	9	1.0383200427675776e-4
3253804451	9	0.0764434466083604
1828157862	9	3.986645612194817e-5
920406011793629189	9	3.907174639070202e-5
4314665908	9	1.2588101246593141e-4
56401749	9	8.488834057501432e-5
448991059	9	6.88653724237291e-5
13957012	9	7.454040200991928e-5
1438492370	9	9.440720662476983e-5
176781746	9	5.5341438362224935e-5
58157455	9	1.0095723996864184e-4
772478217361817600	9	2.632242024790731e-5
996339746082361344	9	3.279121389650609e-5
718316416	9	7.641540804090321e-5
938355857565388800	9	1.8828761057826916e-4
1662938636	9	1.4325157968815758e-4
518298806	9	1.6025286977234704e-5
27443378	9	4.2061514191758605e-5
967547347	9	2.5118902179558364e-5
14368178	9	4.4651317933150594e-5
3271105524	9	1.2813572693800605e-4
171712286	9	9.225565826057364e-5
27076402	9	1.4144752658745566e-4
627768498	9	1.441225066154758e-4
29400366	9	1.8715011457831184e-4
1425704400	9	6.657734050170873e-5
1685423414	9	1.0158840682579644e-4
2533117572	9	1.6790411304226383e-4
3362591548	9	1.0873941439064955e-4
83889335	9	9.866952916102442e-5
351714786	9	9.508505257343323e-5
989306943922720768	9	8.416273751771142e-5
2795551457	9	0.03845930352387575
767508881194885120	9	2.3070675478343547e-4
448885963	9	0.9999269551212602
2459034979	9	1.1801002558360673e-4
226367460	9	1.515889339306256e-4
20071929	9	1.0935855747538841e-4
174857114	9	1.4096400029174307e-4
886569368871518208	9	1.1317369680152091e-4
22403968	9	1.1630196066395397e-4
1009889166404943872	9	1.3934362307762346e-4
85138554	9	1.5292181600213436e-4
263519006	9	3.162535977708547e-4
42791181	9	0.9980107066877446
301169465	9	3.320020372062149e-4
103632922	9	1.306133784294163e-4
885631081436913666	9	3.644841242595728e-4
4197404474	9	2.0748893955585939e-4
3351126045	9	2.0080833128963347e-4
70775884	9	1.771877512486053e-4
906344600012328961	9	1.32964993544833e-4
150390897	9	3.260221755116227e-4
28685983	9	3.5449324949505287e-4
18474087	9	3.1690670347275123e-4
14787107	9	3.9609319687672226e-4
62186989	9	1.9685255420779323e-4
2489281682	9	3.3059264615815465e-4
1082876013149851648	9	2.6884584119870057e-4
822321992	9	4.256650891815508e-4
14731789	9	5.762704246098227e-4
188965340	9	2.2786220411423857e-4
6446052	9	5.181733620851203e-4
837322733784485888	9	2.4440693273296597e-4
2333719058	9	5.931752044480346e-4
463219950	9	9.801114608693857e-4
710938809073012736	9	2.9584392950264137e-4
1188877111	9	2.1067777724913947e-4
848271469012553728	9	0.0010154420502859482
3916111	9	1.368340294994915e-4
821349290631135232	9	4.374186451043244e-4
701228833643569152	9	6.951812998224949e-4
2270738605	9	4.604450885613944e-4
309668325	9	7.099612850529009e-4
133872193	9	7.178797218782042e-4
2164510104	9	0.00117142931228385
3375288033	9	0.001156233250613997
15929341	9	0.001316966906898322
171323536	9	0.0012558743113052575
836258493090922496	9	0.001277000493892138
76031435	9	0.0014332516354521525
4289272998	9	5.858737644160207e-4
42902766	9	7.905061349570696e-4
268334410	9	0.0015851485339847735
869389322855878658	10	6.794086359137542e-5
2336909199	10	0.05522421815132358
195592527	10	1.7556859629889813e-5
19017604	10	0.1025533199594968
1084650420	10	0.030304391606480623
17454769	10	5.03886661554146e-5
194343140	10	2.2820749960353583e-5
2596589880	10	8.977938175465295e-5
17831138	10	7.270636863564475e-5
18786099	10	0.17459605869873007
98678698	10	9.083023860065792e-5
465119611	10	4.6335496918587776e-5
316327930	10	8.621311607514606e-5
1006149495279771648	10	8.382490666121036e-5
1497105828	10	8.474904054468879e-5
225968641	10	0.13954221918152213
22277496	10	0.03378396734329852
36830025	10	1.0000130828993368
1398479138	10	0.027582477133416532
161163433	10	1.55770181737788e-5
636025744	10	5.25295933237838e-5
767256235	10	5.362277188035985e-5
77184521	10	1.7948691137071214e-5
16187240	10	0.11885211550031798
15815757	10	0.005910348024739166
50798026	10	0.09184592644848295
2181212986	10	6.391356153057589e-5
151915040	10	2.8948709789961003e-5
129067238	10	0.46862337606074445
1001562055	10	9.968540372101537e-6
2814040284	10	0.014633013544024215
55706325	10	8.802751159127985e-5
118791480	10	7.226052501142113e-5
1560875191	10	9.449923497251342e-5
730523465447407616	10	1.0000637431949124
892120710667264001	10	1.013637589918147e-4
596525761	10	3.088732598292665e-5
776272687	10	6.907087886885684e-5
16073596	10	0.40832461511232016
257993878	10	0.021904123713926985
3044819620	10	4.5464678837235295e-5
2868467754	10	9.751013968837661e-5
14156466	10	0.0755691798419497
300479320	10	1.1570277165395366e-4
1015730719862198273	10	0.2634838718542116
278417777	10	0.06614243360149802
4023583938	10	6.999506854317492e-5
3587917655	10	1.9446868487216856e-5
517107950	10	7.683956051106935e-5
15625450	10	5.676175500955369e-5
925090420526284800	10	4.0533864902221484e-5
1884398202	10	1.5995053292164595e-5
741041871393153026	10	6.201652041174039e-5
10799642	10	0.1462859090264156
116473390	10	4.3919075469034326e-5
275681295	10	1.503633018617928e-4
610088998	10	0.0805881381200209
1046740962	10	1.0142158069047073e-4
3952661537	10	2.8706770386970504e-5
433650953	10	0.22823551818688406
1023771075040210944	10	5.535238017873934e-5
551774095	10	4.443993792361563e-5
161838894	10	2.71602579694155e-5
540645536	10	0.07016514185584156
199439095	10	5.490401225088891e-5
24554929	10	5.075138910641264e-5
42272176	10	8.423907904187963e-5
394334112	10	0.26237094405926986
5396782	10	6.367811084529392e-5
452943547	10	0.07708017962272659
280848678	10	0.42284012524285114
2872639048	10	4.0943141985531355e-5
850425172268118017	10	1.002825750451439e-4
4288994138	10	6.73535252413022e-5
14346862	10	0.12709714062972183
4005918077	10	0.21168494963445106
459352886	10	8.250229952057271e-5
30009042	10	6.934933367810146e-5
3253804451	10	1.1737717151857304e-5
1828157862	10	3.3552064153178626e-5
920406011793629189	10	1.700179498774157e-5
4314665908	10	8.031040451689198e-5
56401749	10	8.248589643778696e-5
448991059	10	5.401938021811071e-5
13957012	10	0.531183085447948
1438492370	10	0.3187995796968925
176781746	10	0.9998653159572337
58157455	10	1.2068488678425545e-4
772478217361817600	10	7.673703777055118e-5
996339746082361344	10	3.174512236883489e-5
718316416	10	1.006713731089337e-4
938355857565388800	10	1.6328280520989816e-4
1662938636	10	1.699690373989231e-4
518298806	10	0.5067071812434925
27443378	10	3.426434317918754e-5
967547347	10	5.5829902801796276e-5
14368178	10	4.765014414362128e-5
3271105524	10	0.1385309483492447
171712286	10	6.521412073638007e-5
27076402	10	1.7639842517514195e-4
627768498	10	1.089037837998062e-4
29400366	10	1.9467209204021237e-4
1425704400	10	8.948491350969096e-5
1685423414	10	0.05841668657864653
2533117572	10	9.884230659352677e-5
3362591548	10	2.7166264037083407e-5
83889335	10	6.489300449803831e-5
351714786	10	8.74388100210086e-5
989306943922720768	10	1.5911082247747291e-4
2795551457	10	0.4609436565785865
767508881194885120	10	1.7734523687072646e-4
448885963	10	1.7281029014156982e-5
2459034979	10	1.3541662992950517e-4
226367460	10	1.9781249378983883e-4
20071929	10	1.0735527314132038e-4
174857114	10	8.19798947001402e-5
886569368871518208	10	1.3408381811576509e-4
22403968	10	0.11040717282917716
1009889166404943872	10	1.2327153836949177e-4
85138554	10	1.5725801349012524e-4
263519006	10	2.66015445317182e-4
42791181	10	2.7118851532925426e-4
301169465	10	3.4800541100699854e-4
103632922	10	1.2949610514901533e-4
885631081436913666	10	4.305928070345127e-4
4197404474	10	1.854988011471118e-4
3351126045	10	0.351174708182276
70775884	10	1.7444950532274236e-4
906344600012328961	10	1.083641158621338e-4
150390897	10	3.2844297573742876e-4
28685983	10	0.9234059681023551
18474087	10	0.00025231775387620653
14787107	10	3.997612652959324e-4
62186989	10	1.5972764847253806e-4
2489281682	10	3.1019847817892856e-4
1082876013149851648	10	2.0309454640700538e-4
822321992	10	0.7006247798954206
14731789	10	5.575390164161289e-4
