user_id	topic	gamma
3367521179	6	5.968376395566186e-4
433969054	6	0.0014743053759963141
449107555	6	8.278298960549566e-4
3350178292	6	9.357736843791974e-4
896927276	6	0.990844808427634
926970555470876672	6	4.770911747130753e-4
286172188	6	7.794954164516187e-4
875774328037679104	6	6.626277267386051e-4
2906353753	6	0.0016819790365455267
352118731	6	0.0017380296818028632
811948282427621376	6	4.186391840267901e-4
3182979539	6	0.0018446523831021936
148638443	6	0.0018757324662787012
3559095016	6	0.0019234825704974152
733300380579319808	6	0.0019108329728740453
2882277423	7	2.9656868006747684e-5
602893393	7	0.47115046664704574
16284661	7	4.3642810643924505e-5
42566089	7	5.954601064904515e-5
15192772	7	6.892646289685705e-5
636023721	7	0.43783773210997534
1246421	7	6.171612529335938e-5
32729442	7	0.13970455355307995
210668986	7	6.732377386828296e-5
901622635	7	1.2847847463611316e-5
17602262	7	6.746290970258093e-6
50996858	7	2.841241615259109e-4
366173107	7	9.054317802587973e-4
187122753	7	2.0309473275621213e-5
892732157294030848	7	9.343609868442748e-5
215067401	7	0.42532578134188764
182747810	7	1.0000522858760759
68746721	7	6.079030592291621e-5
205195655	7	9.982261764308607e-5
143903442	7	0.9771850945244694
2895499182	7	3.0736994676157424e-5
80636218	7	2.6232069123701583e-6
1365971	7	1.3101963898942975e-5
14700258	7	0.32520952333301084
919860212	7	2.113306584624882e-5
861861525883158528	7	9.053926371132751e-5
243683803	7	6.1017337445939615e-5
539286281	7	0.13002144881330233
221304470	7	0.3046406884475332
53614847	7	9.16226842525918e-5
22408636	7	9.463909366110376e-5
14286412	7	8.382681676317022e-5
359207891	7	2.319001877094172e-5
541319730	7	2.417223982444552e-5
47922109	7	1.0252540023348707e-4
321118660	7	9.801190389063055e-5
766285942449635332	7	4.8104095140082375e-5
326798832	7	1.830610843917562e-5
222035562	7	0.006152844578006326
3562421	7	6.128290053771589e-5
359962102	7	0.09323192141544465
1792511	7	4.646101130715541e-5
3244504141	7	4.4903988241250585e-5
91121157	7	7.414049582267627e-5
259568572	7	9.768055740269776e-5
3027431134	7	1.0024607979421154e-4
3030236116	7	8.342527032466885e-5
1064429472890347520	7	3.204973485895174e-5
429146012	7	4.188845354434348e-5
1400517288	7	9.199425536372328e-6
3290364335	7	8.3475625604374e-5
33435210	7	3.6889592235192736e-5
4926409928	7	5.0099283487837543e-5
788363167	7	1.6375876352595087e-5
3439990697	7	9.41936579980005e-6
2496988280	7	8.029214388086128e-5
777681590826651648	7	7.35142530307202e-5
442178445	7	6.336238289065056e-5
25248496	7	1.808096097185605e-5
918511183	7	4.30951733261038e-5
176540776	7	1.8160116557424793e-5
795252784727781376	7	5.0967188069509674e-5
247815222	7	7.116528524064687e-5
291405463	7	9.071419198131725e-5
75947847	7	1.0177156988692834e-4
2844389758	7	7.450044086149783e-5
28369058	7	1.0928432723416094e-5
183218923	7	5.9258306599544846e-5
1206550188	7	1.4305936167703138e-5
111312653	7	9.594083379367719e-5
498631199	7	3.3113894600950007e-05
253388937	7	3.6528328863976605e-5
1042123228221792257	7	9.771680001311634e-6
801492317085368320	7	1.684443874883486e-5
194162292	7	2.0585609050836345e-5
16911769	7	5.85977283041308e-5
254247353	7	9.811549908230457e-5
1046598080	7	6.496578285119328e-5
892120710667264001	7	3.5345410909150647e-5
4608321074	7	0.07093515451342745
145081111	7	1.7301982809342033e-5
782469380667944960	7	9.784589780376105e-5
711507096215404544	7	0.4912440984789872
20418727	7	7.536798868450057e-5
4557203427	7	4.715856892199568e-5
22923874	7	9.382732771775215e-5
1147049285638336512	7	3.533735775164515e-5
765149946597158912	7	6.335511855570755e-5
4877600734	7	1.0480311401270521e-4
3745346543	7	4.799653949422652e-5
2887436321	7	1.1527654920343084e-5
872731755924664320	7	0.46892614300532515
807210274495328257	7	6.929201622382416e-5
1103656423	7	3.729966841279566e-5
740485516915822593	7	1.0837203654859149e-4
745468122	7	3.2942399374646354e-5
300921421	7	7.788889257533764e-5
3297771324	7	9.167899165108548e-5
61690125	7	7.414223672817073e-5
94864729	7	6.02544342812169e-5
1469451499	7	2.267378775867345e-5
515681396	7	5.769140767465436e-5
4977911	7	6.667927511732525e-5
275508260	7	5.4424172174701565e-5
1432138111	7	3.340990717295907e-5
2176291	7	1.0299436459426181e-4
3316850062	7	9.445296890277366e-5
2871161111	7	9.068417529577184e-5
107451528	7	2.1955011456028365e-5
1006634918175272960	7	8.193506379335061e-5
41155612	7	3.824707138320038e-5
873619979069009920	7	2.145325196762671e-5
2656977350	7	5.1452332497025e-5
1096492201	7	1.0379071170499079e-4
2875077772	7	4.7594765577818316e-5
711752934355120129	7	9.343116856888603e-5
18111180	7	0.12747607199145686
603166695	7	9.821212709710952e-5
260317629	7	5.1717848601064465e-5
5553622	7	7.648617326781431e-5
6107302	7	5.5385010561732986e-5
258879920	7	4.864340272342739e-5
60443101	7	9.800005426081288e-5
321783243	7	9.183488465677564e-5
3128651926	7	6.837537454439205e-5
378676060	7	2.8038661786408698e-5
30674200	7	4.442895914415817e-5
1106174388628537347	7	1.1568700767605153e-4
772351435665211393	7	6.210203819278785e-5
87087281	7	5.439327213280234e-6
2442506964	7	6.802990223389927e-5
534699025	7	8.88556621037136e-5
1368290161	7	7.374579790819705e-5
25728771	7	3.944595087342649e-5
269559657	7	1.0629390126717239e-4
2281839930	7	5.4279149380155747e-5
182839280	7	2.9288284355743052e-5
245015699	7	9.810924976969744e-5
12184622	7	9.278341345383006e-5
900789766769197057	7	9.468450177870058e-5
165675299	7	5.210323808082303e-5
899536152	7	5.268046272546625e-5
617784032	7	1.0907225753203155e-4
323451866	7	2.505629150119158e-4
936597665789480960	7	1.1156900018836754e-4
701043926011142144	7	6.874010936404528e-5
1104234200	7	1.0952937673597139e-4
2659948675	7	5.3961951128223524e-5
261037340	7	5.056667088780724e-5
932788300544335872	7	7.523361519309688e-5
38637367	7	5.992144129445562e-5
706116626	7	2.7474672618441272e-5
30852221	7	1.5429560199387268e-4
84108585	7	1.0050358824540663e-4
823782660963270656	7	9.67061587341946e-5
745335110510219269	7	6.455415395694777e-5
246171448	7	9.797139214738092e-5
773728329849573376	7	1.2410857921969247e-4
4560044664	7	3.031306203605746e-5
3152704714	7	9.885545127021275e-5
1419907861	7	8.652113927070881e-5
3065876356	7	6.040859667412109e-5
441834155	7	9.392879426790676e-5
4081991835	7	1.0162822028590865e-4
815888671	7	1.1170933305264214e-4
596124977	7	7.806738826758128e-5
71150725	7	3.405796594208343e-5
2981958078	7	1.3202929301413084e-4
288718876	7	4.526925514845637e-5
933029151983861760	7	1.0686266785231614e-4
372498180	7	1.9009337078424677e-4
1173853800	7	7.648054211122063e-5
383321960	7	6.938519794497735e-5
795904232457175040	7	9.567391754224e-5
48394666	7	8.821940415055111e-5
549746071	7	1.1946129663228708e-4
1042688984005206016	7	0.18848486484014643
787040557872754688	7	7.940222344945415e-5
47962707	7	1.6210969776235524e-4
36157524	7	8.4976841355116e-5
943368969821581312	7	1.5607248697741406e-4
3335921	7	5.709877014795695e-5
48280351	7	1.0221297979871521e-4
409586408	7	1.1943791778605493e-4
947520708	7	1.9687139555999128e-4
41917152	7	1.6303575095817633e-4
203574192	7	1.0829965138202011e-4
474286374	7	2.6905025352564515e-4
1065618573786300416	7	1.388288216834561e-4
3300747363	7	8.896782459755172e-5
888138636675469313	7	6.476056087451779e-5
2290819595	7	1.7973571634115188e-4
820647847615873025	7	1.4107962237991682e-4
198847571	7	4.4849972028549823e-4
902663675927867393	7	1.569914270102889e-4
1618729478	7	1.006073294586437e-4
34888650	7	1.3071017564559082e-4
282686727	7	1.3334803772038954e-4
1462449198	7	1.0482715607195643e-4
72977791	7	1.2744660703657945e-4
992712159133159424	7	1.606177630028078e-4
15084869	7	1.3720943908864964e-4
106654316	7	1.4857934862614372e-4
962916727620222977	7	2.9544210451512044e-4
954065730852544512	7	2.5045744985146884e-4
1090408461005918208	7	1.9885632198797935e-4
97693175	7	1.3301739093351156e-4
1864495423	7	2.444471103170814e-4
1022109425228828673	7	1.626300573122804e-4
82316829	7	1.4901962290040198e-4
3252642651	7	2.4551523776712367e-4
708290058852429824	7	1.0132822297203957e-4
107591759	7	1.4366360457351035e-4
733108825	7	1.40225207293457e-4
939418313230229504	7	1.8486693589411145e-4
1020733197716525056	7	2.0750027859316346e-4
2401122433	7	2.336506417265285e-4
2702449304	7	1.991948239750332e-4
4649019007	7	2.4040836467283084e-4
1476374666	7	2.1954177911040872e-4
1028562949651218433	7	1.7933587577409363e-4
115010709	7	1.8808829228004358e-4
549861107	7	3.7863417047414563e-4
3839798652	7	1.7904292550247058e-4
894787402413289472	7	9.442733972229778e-4
368438268	7	1.8824305040673545e-4
377641359	7	2.2324506286434785e-4
124669129	7	1.8220482144875629e-4
190368199	7	1.245386826028756e-4
912902463941902336	7	2.753221110368626e-4
46448361	7	3.8782785858786827e-4
93398055	7	1.52632105433695e-4
164734324	7	2.876599523829954e-4
155114006	7	5.424851278484705e-4
2326224399	7	3.576557644167554e-4
1098900320275652608	7	4.663476714043698e-4
898804812648730624	7	0.001111639066708236
787027490984177664	7	1.7775283176463372e-4
930129481704013824	7	7.422991429039204e-4
68239920	7	2.0185069531483506e-4
252141396	7	6.764424327112098e-4
734420268408537089	7	4.1174834225632775e-4
263638895	7	5.020055688395024e-4
261070748	7	7.723722279867138e-4
842127983569690632	7	0.5201428764502033
2235080653	7	0.39695923403984545
589663954	7	7.682438381748118e-4
3008307406	7	5.653741324349483e-4
954561126552883200	7	5.527252542349757e-4
3367521179	7	5.721247860736899e-4
433969054	7	0.0014667292911142856
449107555	7	7.898365111572228e-4
3350178292	7	8.787639303985265e-4
896927276	7	8.995139576648581e-4
926970555470876672	7	5.144015335717337e-4
286172188	7	8.203968291966313e-4
875774328037679104	7	6.076660367811614e-4
2906353753	7	0.0017000929381513392
352118731	7	0.0017090535067069777
811948282427621376	7	3.792556344110708e-4
3182979539	7	0.0018314282819890486
148638443	7	0.0018934871416102148
3559095016	7	0.00184254109291649
733300380579319808	7	0.0019038684588420294
2882277423	8	0.20092685161096027
602893393	8	0.0011290049487262671
16284661	8	2.188767293034879e-5
42566089	8	7.237849946742955e-5
15192772	8	5.6073016154294465e-5
636023721	8	8.799326684456654e-5
1246421	8	0.11954004907336559
32729442	8	0.07229150877013095
210668986	8	0.1696316227742732
901622635	8	1.0340888328123157e-5
17602262	8	4.153112079598954e-5
50996858	8	0.6242568247820028
366173107	8	0.10195207648696719
187122753	8	2.160456035760647e-6
892732157294030848	8	0.00993968875753725
215067401	8	1.4750267581995694e-5
182747810	8	6.956525496206613e-6
68746721	8	1.6771329066726307e-5
205195655	8	0.5114374824552415
143903442	8	9.837905962890437e-5
2895499182	8	1.1185737166413844e-5
80636218	8	4.977569167949036e-5
1365971	8	3.33528724637131e-5
14700258	8	0.6743141233214651
919860212	8	8.958787158457134e-5
861861525883158528	8	1.8331678175352916e-5
243683803	8	6.111254748401583e-5
539286281	8	0.10526390204707119
221304470	8	8.351015646996034e-5
53614847	8	7.042991985476842e-5
22408636	8	1.5306600322137767e-5
14286412	8	3.302810476747957e-5
359207891	8	2.1571495364154993e-5
541319730	8	0.15261264403105995
47922109	8	1.9054441436217208e-5
321118660	8	3.9835127007570104e-5
766285942449635332	8	1.2301865133991997e-5
326798832	8	1.8332182723876567e-5
222035562	8	1.0113267978025362e-4
3562421	8	7.52252683774361e-5
359962102	8	3.289792121529906e-5
1792511	8	3.941792270704565e-5
3244504141	8	6.52859853012369e-5
91121157	8	5.259884613740549e-5
259568572	8	5.7522676698903546e-5
3027431134	8	9.890313715860079e-5
3030236116	8	5.187519146229931e-5
1064429472890347520	8	5.7302651802217e-5
429146012	8	7.261275366254882e-5
1400517288	8	2.3283347003293996e-5
3290364335	8	9.282369135968157e-5
33435210	8	3.039603929812201e-5
4926409928	8	5.4981706299122935e-5
788363167	8	0.41220874009945924
3439990697	8	5.656661162139011e-5
2496988280	8	6.785250436376366e-5
777681590826651648	8	5.7492853972775376e-6
442178445	8	8.052401535960668e-5
25248496	8	9.678671372921702e-5
918511183	8	5.304838680931621e-5
176540776	8	7.885005895651676e-5
795252784727781376	8	6.390591976876674e-5
247815222	8	5.8948970287867914e-5
291405463	8	2.312850254648032e-5
75947847	8	2.9822343850233124e-5
2844389758	8	9.21423080231885e-5
28369058	8	1.133109325162198e-5
183218923	8	1.5364221381301773e-5
1206550188	8	8.439479670286499e-6
111312653	8	5.666740855547337e-5
498631199	8	6.210062586572664e-5
253388937	8	4.9329518887430915e-5
1042123228221792257	8	1.9925236756043742e-5
801492317085368320	8	0.07620359360702567
194162292	8	6.889644617714956e-5
16911769	8	8.565677900022006e-5
254247353	8	3.266246695746876e-5
1046598080	8	1.6301114625492083e-5
892120710667264001	8	6.571344295944496e-5
4608321074	8	0.03943293738510321
145081111	8	5.696213886189315e-5
782469380667944960	8	8.945991970013762e-5
711507096215404544	8	9.848211182710199e-5
20418727	8	5.831099822304678e-5
4557203427	8	1.4994255417642304e-5
22923874	8	3.120098577788961e-5
1147049285638336512	8	4.677569516239878e-5
765149946597158912	8	5.761408990503041e-5
4877600734	8	1.0540970463851935e-4
3745346543	8	9.961840546430327e-5
2887436321	8	1.1036199513399488e-5
872731755924664320	8	1.5126353383274554e-5
807210274495328257	8	2.3891801562956155e-5
1103656423	8	1.1729227311087433e-4
740485516915822593	8	1.05873739108704e-4
745468122	8	9.237127678135295e-5
300921421	8	1.0493011419490317e-4
3297771324	8	2.6063666835380233e-5
61690125	8	2.4573851935482192e-5
94864729	8	9.062598409987972e-5
1469451499	8	5.6901603331763716e-5
515681396	8	9.530971728334651e-5
4977911	8	3.1437651847927006e-5
275508260	8	8.415287600422236e-5
1432138111	8	1.4327842060093749e-5
2176291	8	8.532403251267372e-5
3316850062	8	5.416766164064967e-5
2871161111	8	8.382795666344286e-5
107451528	8	3.0297192695303173e-5
1006634918175272960	8	3.790208343134355e-5
41155612	8	5.7548901522197164e-5
873619979069009920	8	5.2894203153859646e-5
2656977350	8	8.034502653810146e-5
1096492201	8	2.7944878070030005e-5
2875077772	8	8.363091845938371e-5
711752934355120129	8	0.35103270254249197
18111180	8	9.389748893741729e-5
603166695	8	2.9529253778185134e-5
260317629	8	2.0741302324639583e-5
5553622	8	0.0990578835067382
6107302	8	9.355367556016222e-5
258879920	8	2.3670457504496122e-5
60443101	8	2.9822511122678466e-5
321783243	8	4.107876770033508e-5
3128651926	8	2.7583667291326955e-5
378676060	8	2.0327453477367633e-5
30674200	8	0.5931554102355926
1106174388628537347	8	1.0842628589382619e-4
772351435665211393	8	2.1934865986253336e-5
87087281	8	6.758444299759355e-5
2442506964	8	1.0124830234437522e-4
534699025	8	7.928562390149333e-5
1368290161	8	5.2464065149666e-5
25728771	8	1.1993013416907448e-4
269559657	8	2.458580278483429e-5
2281839930	8	4.240861091358413e-5
182839280	8	9.564372975469102e-5
245015699	8	1.2958663087246595e-4
12184622	8	3.2805235333651826e-5
900789766769197057	8	8.243092693802881e-5
165675299	8	1.048779642844832e-4
899536152	8	9.564660276379318e-5
617784032	8	3.196214912483057e-5
323451866	8	2.589062760739135e-4
936597665789480960	8	1.494016493103419e-4
701043926011142144	8	1.1836359518165723e-4
1104234200	8	7.88963371264234e-5
2659948675	8	7.829057027680535e-5
261037340	8	4.2690228142451335e-5
932788300544335872	8	1.200219760681998e-4
38637367	8	5.1978798417607964e-5
706116626	8	6.76862041848609e-5
30852221	8	6.401796752594823e-5
84108585	8	4.801262008139042e-5
823782660963270656	8	7.701129577710044e-5
745335110510219269	8	1.2046861466163044e-4
246171448	8	9.229710670576803e-5
773728329849573376	8	3.0416706926558898e-5
4560044664	8	5.7379147756497325e-5
3152704714	8	8.407092563270621e-5
1419907861	8	6.69460376213267e-5
3065876356	8	5.302425225092582e-5
441834155	8	1.1862577498734827e-4
4081991835	8	1.0154820843098779e-4
815888671	8	1.292018368651813e-4
596124977	8	8.63800252539722e-5
71150725	8	4.4861984227190846e-5
2981958078	8	9.071914719180688e-5
288718876	8	3.7559493392904526e-5
933029151983861760	8	1.0880519067611193e-4
372498180	8	2.2951640458888022e-4
1173853800	8	1.2376304432936495e-4
383321960	8	7.61951399268681e-5
795904232457175040	8	1.329594695530737e-4
48394666	8	5.402523418870842e-5
549746071	8	1.2489797765702948e-4
1042688984005206016	8	8.538477747570066e-5
787040557872754688	8	6.937084306153112e-5
47962707	8	1.012455475176218e-4
36157524	8	8.228270694094084e-5
943368969821581312	8	1.4579794008131046e-4
3335921	8	1.300779064482378e-4
48280351	8	9.63502004887898e-5
409586408	8	8.415298908797227e-5
947520708	8	1.5192319770533587e-4
41917152	8	1.2817872738097824e-4
203574192	8	1.2175789218256954e-4
474286374	8	2.96867016161115e-4
1065618573786300416	8	1.3611292314544006e-4
3300747363	8	6.350634741660136e-5
888138636675469313	8	1.0217539710616154e-4
2290819595	8	1.277938466538739e-4
820647847615873025	8	1.4147662314442102e-4
198847571	8	3.745534526396959e-4
902663675927867393	8	1.7011916478203864e-4
1618729478	8	1.3677673113129664e-4
34888650	8	1.514452153705538e-4
282686727	8	0.15419399305898135
1462449198	8	1.3216968224424543e-4
72977791	8	1.2377231347101154e-4
992712159133159424	8	1.0644213979920346e-4
15084869	8	1.0405196556547935e-4
106654316	8	1.0814747982894179e-4
962916727620222977	8	2.970361992609412e-4
954065730852544512	8	1.8460443468105148e-4
1090408461005918208	8	1.4823879726260107e-4
97693175	8	1.5924195297030967e-4
1864495423	8	1.662836165664565e-4
1022109425228828673	8	1.3638960819291815e-4
82316829	8	1.8122471180266364e-4
3252642651	8	2.7434656542715417e-4
708290058852429824	8	6.536943212309465e-5
107591759	8	1.6360622925419693e-4
733108825	8	1.406183854677387e-4
939418313230229504	8	2.162759669071451e-4
1020733197716525056	8	1.6613430110005046e-4
2401122433	8	2.091317673457813e-4
2702449304	8	1.682449422555789e-4
4649019007	8	2.142624966927542e-4
1476374666	8	2.6041156816874566e-4
1028562949651218433	8	1.7508736861619967e-4
115010709	8	1.9988111632486522e-4
549861107	8	3.640809680415636e-4
3839798652	8	2.1614267095299065e-4
894787402413289472	8	9.512565201510353e-4
368438268	8	1.696153074726848e-4
377641359	8	2.079255571113573e-4
124669129	8	1.713582022804495e-4
190368199	8	1.8526418587803175e-4
912902463941902336	8	2.82558581994149e-4
46448361	8	3.849409116694237e-4
93398055	8	1.6902833254010856e-4
164734324	8	2.805426607499544e-4
155114006	8	5.594441909984539e-4
2326224399	8	2.8327893402795744e-4
1098900320275652608	8	3.9675735799769813e-4
898804812648730624	8	0.0011435688174487528
787027490984177664	8	2.0112940599222544e-4
930129481704013824	8	7.310874514331389e-4
68239920	8	2.245865966547397e-4
252141396	8	7.278700737332221e-4
734420268408537089	8	3.9063473895032915e-4
263638895	8	5.170646954038089e-4
261070748	8	8.00796890897122e-4
842127983569690632	8	5.844830701506483e-4
2235080653	8	3.7491530213378725e-4
589663954	8	7.659669599762158e-4
3008307406	8	5.530634277063539e-4
954561126552883200	8	5.561210446088609e-4
3367521179	8	0.9938321746212215
433969054	8	0.0014522673200166546
449107555	8	7.75754171844401e-4
3350178292	8	8.76683885642809e-4
896927276	8	8.823257516292107e-4
926970555470876672	8	4.850729642908202e-4
286172188	8	7.79375303569617e-4
875774328037679104	8	6.280240593629776e-4
2906353753	8	0.0017071770239436507
352118731	8	0.0016979799134937501
811948282427621376	8	3.481061632091243e-4
3182979539	8	0.0018895049967133475
148638443	8	0.0018801316310214896
3559095016	8	0.0018726122572814163
733300380579319808	8	0.0018594982244568915
2882277423	9	3.322522456055439e-5
602893393	9	4.429157269928357e-5
16284661	9	7.00759553400563e-5
42566089	9	5.349519286444662e-5
15192772	9	6.76595454036636e-5
636023721	9	6.37184244034612e-5
1246421	9	6.697276807872408e-4
32729442	9	8.551440345728968e-5
210668986	9	8.374744942600064e-5
901622635	9	0.05842540867249822
17602262	9	9.629010307648673e-4
50996858	9	3.9321198946625875e-5
366173107	9	1.4265972785290244e-5
187122753	9	1.7764039434918213e-5
892732157294030848	9	5.701109210852917e-5
215067401	9	7.006938249627613e-5
182747810	9	7.207438969083025e-5
68746721	9	0.002617729223367127
205195655	9	1.4526319312511742e-5
143903442	9	5.712105546545847e-6
2895499182	9	3.277713251554106e-5
80636218	9	4.645904924241127e-5
1365971	9	0.002547403281443046
14700258	9	7.257061932117963e-5
919860212	9	0.2950078632237564
861861525883158528	9	0.006871223099948486
243683803	9	4.739629510300058e-5
539286281	9	0.7648056483382942
221304470	9	3.6993613983391537e-6
53614847	9	6.831021756791007e-5
22408636	9	0.5947224331234379
14286412	9	0.10329025997899013
359207891	9	0.14544683054330634
541319730	9	9.239053491446301e-5
47922109	9	1.0842361886022605e-5
321118660	9	1.1498629052451744e-5
766285942449635332	9	0.5522436231567701
326798832	9	1.4448381835390242e-5
222035562	9	5.221771628422016e-5
3562421	9	6.195689880721886e-6
359962102	9	5.7299091393553324e-5
1792511	9	3.605367711353256e-5
3244504141	9	0.688651535620952
91121157	9	6.016473545870731e-5
259568572	9	5.2719043172041064e-5
3027431134	9	9.59593465245218e-5
3030236116	9	2.5940869246457045e-6
1064429472890347520	9	0.9999823544420745
429146012	9	4.994751367560752e-5
1400517288	9	9.611522052915373e-5
3290364335	9	0.019956704188587117
33435210	9	1.0000756920122675
4926409928	9	2.067447538326626e-5
788363167	9	3.472316297269425e-5
3439990697	9	1.474100005795989e-5
2496988280	9	9.558621740298398e-5
777681590826651648	9	4.230162786710377e-5
442178445	9	4.290445747598023e-5
25248496	9	3.0940864317656704e-5
918511183	9	5.7536712254141354e-5
176540776	9	0.2759732089149182
795252784727781376	9	4.5631704904992264e-5
247815222	9	9.363911089471419e-5
291405463	9	0.07355567418498997
75947847	9	7.054825116106891e-5
2844389758	9	5.1921180038980774e-5
28369058	9	0.57049291272573
183218923	9	1.8929120493397077e-5
1206550188	9	9.115192167907353e-5
111312653	9	9.350432851234404e-5
498631199	9	0.31117621352337527
253388937	9	0.22914160124788596
1042123228221792257	9	7.096391665566807e-5
801492317085368320	9	6.637210872622924e-5
194162292	9	2.5753468354611403e-5
16911769	9	1.0202695803851301e-4
254247353	9	7.99742569888045e-5
1046598080	9	5.2640774707529495e-5
892120710667264001	9	6.893101928719502e-5
4608321074	9	0.29716634642587664
145081111	9	4.009560132914302e-5
782469380667944960	9	5.5098942856978114e-5
711507096215404544	9	1.3945043305528217e-5
20418727	9	0.8832201117487312
4557203427	9	0.8488976720921636
22923874	9	6.38364166065701e-5
1147049285638336512	9	8.970000973671679e-5
765149946597158912	9	3.4143735219487174e-5
4877600734	9	9.239379102440927e-5
3745346543	9	4.340375665313365e-5
2887436321	9	9.834610230341713e-5
872731755924664320	9	1.0038616251872927e-4
807210274495328257	9	2.8331839585506997e-5
1103656423	9	9.885111706904678e-5
740485516915822593	9	8.403647452990485e-5
745468122	9	6.527999312753867e-5
300921421	9	7.80009940110871e-5
3297771324	9	2.5997330427985512e-5
61690125	9	1.4618890220232713e-5
94864729	9	5.350860568618704e-5
1469451499	9	3.6600822745809526e-5
515681396	9	8.076788574060178e-5
4977911	9	2.6629554538491216e-5
275508260	9	0.5467619732004986
1432138111	9	2.8455339854193383e-5
2176291	9	9.864809352549762e-5
3316850062	9	7.609136291950593e-5
2871161111	9	4.231940071564786e-5
107451528	9	4.615239072288887e-5
1006634918175272960	9	1.2078582120088507e-5
41155612	9	1.1180263961633953e-4
873619979069009920	9	4.551404453671447e-5
2656977350	9	1.0846683508192669e-4
1096492201	9	7.948656578114831e-5
2875077772	9	3.800356230173465e-5
711752934355120129	9	0.6487996448384592
18111180	9	0.14017226145802136
603166695	9	8.983820719939656e-5
260317629	9	3.118958183581304e-5
5553622	9	3.318866677150217e-5
6107302	9	0.9701049885908923
258879920	9	2.604068672824573e-5
60443101	9	5.354830027942352e-5
321783243	9	5.352875891440169e-5
3128651926	9	7.933493080083843e-5
378676060	9	1.743284887547516e-5
30674200	9	9.999376190773623e-6
1106174388628537347	9	0.9995775707582367
772351435665211393	9	4.205109466636245e-5
87087281	9	0.7595750178158656
2442506964	9	8.018140130318832e-5
534699025	9	0.08166339257155783
1368290161	9	8.347330911390323e-5
25728771	9	3.4856389058070435e-5
269559657	9	1.0465169900721036e-4
2281839930	9	4.1121910894877973e-05
182839280	9	7.378015372991548e-5
245015699	9	9.287444900162771e-5
12184622	9	4.118505250560835e-5
900789766769197057	9	1.2612388980982016e-4
165675299	9	1.0770331075714103e-4
899536152	9	0.9999487603654659
617784032	9	5.413311067991233e-5
323451866	9	2.1799773787302098e-4
936597665789480960	9	1.1029493698300815e-4
701043926011142144	9	6.707487058405813e-5
1104234200	9	3.788186361367775e-5
2659948675	9	5.53198326900784e-5
261037340	9	1.0883508509270081e-4
932788300544335872	9	6.009231768877258e-5
38637367	9	5.987456105390894e-5
706116626	9	3.496390862026904e-5
30852221	9	1.1065848380799602e-4
84108585	9	1.1193553669025267e-4
823782660963270656	9	9.649809274943154e-5
745335110510219269	9	3.135849676703771e-5
246171448	9	1.3161907522396714e-4
773728329849573376	9	2.5767703308150487e-5
4560044664	9	4.896774612984006e-5
3152704714	9	1.3386160520300423e-4
1419907861	9	1.2486028146937176e-4
3065876356	9	1.3412308579140522e-4
441834155	9	3.685675469071342e-5
4081991835	9	5.435317730961923e-5
815888671	9	1.106929439164101e-4
596124977	9	1.4007158705345147e-4
71150725	9	1.050292624136503e-4
2981958078	9	1.2030183605612089e-4
288718876	9	0.02682626775221321
933029151983861760	9	1.1365382685069818e-4
372498180	9	2.5401387114652805e-4
1173853800	9	3.92682493543271e-5
383321960	9	1.3022796760781447e-4
795904232457175040	9	7.762184194849003e-5
48394666	9	9.53270194118889e-5
549746071	9	7.691888275402763e-5
1042688984005206016	9	9.726276330982619e-5
787040557872754688	9	5.16042358812332e-5
47962707	9	1.7255109764026014e-4
36157524	9	1.456924962666003e-4
943368969821581312	9	7.3306780837825475e-05
3335921	9	1.428721139969518e-4
48280351	9	1.325461333995179e-4
409586408	9	6.392998599759565e-5
947520708	9	1.7232565657424623e-4
41917152	9	1.5288751999479694e-4
203574192	9	1.5369339379344278e-4
474286374	9	2.2909581462693415e-4
1065618573786300416	9	1.3738039831459435e-4
3300747363	9	4.7450048579564214e-5
888138636675469313	9	8.431654715135181e-5
2290819595	9	1.659239551537783e-4
820647847615873025	9	1.4971650434978398e-4
198847571	9	4.5126922279395746e-4
902663675927867393	9	1.3738524577618878e-4
1618729478	9	1.1598899191309364e-4
34888650	9	1.6474539333773252e-4
282686727	9	0.12883176377997285
1462449198	9	1.3932641501577563e-4
72977791	9	7.885365539888032e-5
992712159133159424	9	1.8269978080731218e-4
15084869	9	9.33053995921251e-5
106654316	9	1.0379838848261225e-4
962916727620222977	9	2.2188542563325364e-4
954065730852544512	9	2.025826505272799e-4
1090408461005918208	9	1.555669814444385e-4
97693175	9	1.4911034269227938e-4
1864495423	9	2.2299932965857207e-4
1022109425228828673	9	1.159146084922533e-4
82316829	9	1.4718278416419792e-4
3252642651	9	2.4223459257731366e-4
708290058852429824	9	1.0147703674778048e-4
107591759	9	1.406530798805438e-4
733108825	9	0.22311239512458794
939418313230229504	9	2.0376767881143912e-4
1020733197716525056	9	1.6831181539886877e-4
2401122433	9	2.1731039916742157e-4
2702449304	9	1.8081906449637914e-4
4649019007	9	2.4318426567007402e-4
1476374666	9	2.451769978936946e-4
1028562949651218433	9	1.8022297186527983e-4
115010709	9	1.5405906927847058e-4
549861107	9	4.115655789232283e-4
3839798652	9	1.9906799241741814e-4
894787402413289472	9	9.164400793042657e-4
368438268	9	2.2882439654698576e-4
377641359	9	2.1398979271664654e-4
124669129	9	1.8049631616935083e-4
190368199	9	1.781916133981161e-4
912902463941902336	9	3.0056635252409173e-4
46448361	9	3.6649026368107114e-4
