user_id	topic	gamma
136400530	4	9.294420882123106e-5
185382758	4	4.482359382136502e-5
738785209307500544	4	2.8455687415609977e-5
55706325	4	8.024973043234677e-5
21640170	4	0.7106155375045552
2483544234	4	1.0310914462694485e-4
128014357	4	7.146151867699525e-5
252409895	4	0.032974345594877004
33856936	4	0.005364274752842202
826261914	4	7.27358655879297e-5
1063373396610871296	4	2.0109681111957064e-5
6797182	4	6.197605313176917e-5
892120710667264001	4	3.204271865240818e-5
4608321074	4	0.11297039483668808
8515632	4	0.010645002449753976
14156466	4	0.011568590097296792
1952694714	4	2.126724787685008e-5
106532530	4	7.70469618233533e-5
160596526	4	3.4210617971680615e-5
768059297452273664	4	0.456774027855251
4926425342	4	0.8204018585658808
118796851	4	0.011881525573479388
4063526735	4	1.2802285562273012e-5
3198349443	4	9.318933208674864e-6
3105509838	4	9.47004795658805e-5
1405301371	4	7.882873024634763e-5
4486319417	4	2.9132828830740712e-5
879244261	4	0.984141561609506
161980487	4	0.006570341250939173
275681295	4	1.1175197019833773e-4
415138288	4	9.188883182830827e-5
4835919794	4	1.0759008649412027e-4
255921996	4	8.602800549431451e-5
960228253	4	0.1880615479665204
33859175	4	6.734656018157345e-6
14451009	4	9.485577930630728e-5
3146361985	4	1.0301542465863417e-4
206776127	4	0.14655337644277297
100742007	4	1.0196218517713389e-4
2162432456	4	1.1473717063151248e-4
2809011527	4	3.5023838725297825e-5
209669688	4	0.9484176424008292
3299660580	4	7.247069785365074e-5
14618461	4	0.8278928248104107
737940485977804800	4	1.106956670160369e-4
114864431	4	0.9999354616877083
194410762	4	0.3424651787347861
288572065	4	1.9191019207529794e-4
375250958	4	0.999900296912636
22872223	4	8.833985630216592e-5
21119984	4	0.24091899070539832
4397104514	4	0.9999680788279725
17189922	4	0.503569223429556
436195626	4	0.9998069844653114
726395588498051072	4	1.2730363509748605e-4
374599895	4	1.3684149150276087e-4
716644954857144320	4	1.0366287000247318e-4
448991059	4	0.6644962283914123
855687053010497536	4	6.665003942504253e-5
865476379504029696	4	1.3264122504000865e-4
2706743361	4	1.2395865628867157e-4
1527760766	4	1.5018915618121413e-4
2256897779	4	5.600673191836769e-5
25067498	4	4.3176336636736636e-5
977081844666519552	4	1.252455607600896e-4
785121072127455232	4	1.3524874404970063e-4
795955052166967297	4	0.2489057522333511
2709820056	4	0.38720137649015796
281753376	4	0.40338728787522915
14934628	4	5.8682899009695455e-5
2886806632	4	7.748448926919103e-5
253771137	4	2.4651862351071802e-5
228332827	4	4.785701805048508e-5
870430808003227648	4	0.9997844447068954
27443378	4	0.2538017129680277
2794812876	4	1.0608510695747888e-4
2993911183	4	1.1078074690060065e-4
798898251890040832	4	6.977632961011727e-5
427762009	4	9.233745986290932e-5
385598874	4	1.1675768394200943e-4
838424766172303361	4	9.958906505169748e-5
205157015	4	5.283052479166434e-5
1048676978998431744	4	0.5928444700232418
265643751	4	0.6302687190785891
1093390808928186368	4	0.32034077244746273
13899632	4	7.480887987704372e-5
327149170	4	9.181763060650655e-5
1026250771	4	0.9989423460377429
16676157	4	0.038131312009171435
126524687	4	0.9994039722403794
256692147	4	0.7891690470952336
13907072	4	4.0891891151907095e-5
29514563	4	7.3826961249378e-5
780851678731919360	4	8.364872284656885e-5
63590098	4	8.109661076779221e-5
2857609488	4	0.9993938809940216
2832045120	4	0.12588698932640457
724061251224133632	4	1.6182456560975025e-4
985483598	4	0.18779345481053306
49181858	4	0.999420807175521
247115085	4	0.419794934261613
971431413416263680	4	1.339247269354767e-4
226367460	4	1.6638080742522083e-4
969678447416168448	4	1.7261316811516421e-4
2503759917	4	2.949221145095051e-4
994186397203476481	4	9.753756500660528e-5
117845640	4	0.9985937680247265
1323734671	4	0.4287742582265468
104743153	4	0.5752808378835034
3433090965	4	1.5705532460095787e-4
534525889	4	1.875863875082335e-4
24521724	4	0.42251181206287053
817156479044161536	4	0.02700212343455692
23038696	4	0.9332255399851397
270152253	4	0.9992890886917398
2732797569	4	0.9976629957524005
48019369	4	0.5765409337321143
932002415519326208	4	0.9987260430442306
1273258988	4	1.848052679826012e-4
2257597562	4	0.3674188102272132
360621870	4	1.7364876902334494e-4
37641996	4	0.1738347573998181
366583303	4	8.697261592785655e-5
12079852	4	1.376396913637695e-4
22230285	4	0.767182160639642
2853363537	4	7.373309010686783e-5
233207943	4	2.604892450912248e-4
14091488	4	1.708039934719338e-4
631894531	4	0.5325753325787007
358245186	4	1.571107679757865e-4
408725685	4	2.1115598696877126e-4
962627369663062016	4	2.1159103546175703e-4
2802113269	4	4.645885763698076e-4
2388534709	4	0.9986824365441208
896659338902867969	4	3.398016372569571e-4
4291039700	4	3.2826664374866073e-4
2270886133	4	2.8916310066518403e-4
361099637	4	0.9985694868650176
614212082	4	0.14147417688295472
820011103287726080	4	5.432552215081246e-4
15303618	4	0.49173664905112413
510639605	4	3.227861443251531e-4
1319636936	4	1.0091227492481581e-4
758153011789258755	4	5.037354875646626e-4
760215346586398720	4	7.51306868676507e-4
884730571808800769	4	2.0306324546658485e-4
2865659213	4	5.267673857702115e-4
908612303565844480	4	3.946572036713179e-4
3214353536	4	5.092450893394756e-4
22826406	4	1.980587999403113e-4
360771726	4	0.9982466167971333
266386398	4	1.5239933750771357e-4
3147396569	4	1.7819994052777494e-4
15464830	4	1.0913724558979391e-4
725770824	4	0.9984746231070046
798508013770473472	4	8.195403315061308e-5
404596693	4	0.19569873650627376
197502052	4	3.4468364713368944e-4
1488560472	4	5.244154824934997e-4
344205179	4	1.8395466666123263e-4
390255138	4	5.922931109406126e-4
2225862326	4	4.475131298290586e-4
999494136809082880	4	9.594285644431483e-4
344465112	4	2.3195471842530428e-4
908001820450070528	4	6.404234547484736e-4
31744029	4	3.209724296819372e-4
90530282	4	0.2437878330245092
1954333602	4	0.7423709244765079
837322733784485888	4	0.9979323949198898
1025554529725632512	4	3.3786377743578186e-4
1188877111	4	2.1432054331504226e-4
2161982942	4	4.352299696798088e-4
3292624244	4	0.1621022997415617
2777636732	4	3.856125774686981e-4
170574422	4	0.0010497159318101296
4828165286	4	5.130867374787313e-4
4625939480	4	0.0011816203729125582
483396725	4	0.0011236271934226974
3189339355	4	4.70399236855723e-4
2678477179	4	4.8620915599247727e-4
519998446	4	0.7794842477322905
921997964217929728	4	6.333629651816718e-4
1246651657095540737	4	0.0012342192307789007
153221568	4	4.19338464070466e-4
970621203328262146	4	3.001905262446216e-4
2861808803	4	0.9925289742794932
16634200	4	8.027859841300524e-4
1102243147814457344	4	3.629154569933085e-4
476677428	4	5.124343736056403e-4
528056698	4	7.731050234510447e-4
812313977845907456	4	7.263680342877773e-4
116882761	4	4.8450726056533706e-4
784684647267565568	4	0.0015042707722959594
908819510	4	0.0014762956931581267
348845028	4	0.0014221486958535007
2459709919	4	0.0014777046579494627
702786048296951808	4	0.9922556527456308
281376020	4	0.98450923871744
4289272998	4	0.5038381869355585
379053169	4	0.9830213411310528
26875949	4	0.0015779765883454163
1066802226872627201	4	0.0015871181151590268
876315638850924545	4	0.0016488876551383085
875327677	4	0.001591438339486994
874755860752453632	4	0.9829899490965603
29697388	4	8.327000761820427e-4
1021596838258913281	4	0.0016329778805601331
748192653007675392	4	0.0015681338886025201
2991909932	5	2.595333177416871e-4
918883537671122945	5	4.4116440424345014e-5
4717267957	5	5.830674405099213e-6
1949132852	5	4.196771754699662e-5
195592527	5	4.466996851993205e-5
1026573546653331456	5	5.5366445387773576e-5
108688171	5	0.5367377794121813
46065613	5	7.054791513270975e-5
1226167963	5	0.5677124380519367
1011390271484039169	5	2.0233344818982914e-5
14947552	5	4.6808594859443337e-5
353996180	5	0.03470720203927063
745347271961755649	5	5.012971427339848e-5
325719227	5	1.7622275420976565e-5
29780473	5	4.219820533224325e-5
2415748447	5	7.924489977651399e-5
16567007	5	5.2646304175613364e-5
121882782	5	9.488824079640124e-5
912583795	5	0.58041317709648
2950596106	5	4.13977416444927e-5
334921581	5	0.054083902450087165
3197587503	5	3.842783169691468e-5
58422071	5	0.4975424892366382
636025744	5	3.98919445877722e-6
147810234	5	1.0000261776543884
24194455	5	9.089228280334449e-5
2913722920	5	6.321857444735865e-6
15761785	5	5.009676806441376e-5
19878055	5	0.061616956686027145
50798026	5	5.027241543961249e-5
175435986	5	0.026242174532284373
28872567	5	2.6430924341743456e-5
151915040	5	5.0468241301131297e-5
52762390	5	2.9137933214828892e-5
64189850	5	0.8262680187858211
3379069437	5	3.41419689838316e-5
1009716150895341568	5	4.036383655283574e-5
2837937689	5	7.405555731605527e-5
365073587	5	0.2512563847029017
103375095	5	0.0961498550505257
136400530	5	1.0479602157078598e-5
185382758	5	7.757635727805331e-5
738785209307500544	5	3.2039077052671246e-5
55706325	5	8.095939057415407e-5
21640170	5	5.971120669586477e-6
2483544234	5	1.0000286443331272
128014357	5	3.4057938875703754e-5
252409895	5	0.01272278771071399
33856936	5	6.348595303621839e-5
826261914	5	4.30485667820016e-6
1063373396610871296	5	1.429307018585166e-5
6797182	5	7.403927753572571e-5
892120710667264001	5	3.562517740928234e-5
4608321074	5	6.0668880930583935e-5
8515632	5	0.20967239157153597
14156466	5	0.01751851906395666
1952694714	5	3.180660198148064e-5
106532530	5	2.972948394890125e-5
160596526	5	4.879480699643043e-5
768059297452273664	5	0.0356383669091526
4926425342	5	0.17956933415025605
118796851	5	1.541844482279699e-5
4063526735	5	9.745566691367734e-5
3198349443	5	0.9999272181285987
3105509838	5	1.2339172862723332e-4
1405301371	5	6.581749364112187e-5
4486319417	5	7.314804610046201e-5
879244261	5	3.1158282366155335e-5
161980487	5	3.8102263971017546e-5
275681295	5	1.3921057178298813e-4
415138288	5	0.3092638198349462
4835919794	5	0.3053677402020195
255921996	5	4.067314095752122e-5
960228253	5	5.891590598299199e-5
33859175	5	9.951875120122798e-5
14451009	5	4.254378612547335e-5
3146361985	5	2.892162389871542e-5
206776127	5	9.416599274226447e-5
100742007	5	8.46529529812755e-5
2162432456	5	0.036189635340167434
2809011527	5	9.09571700974877e-5
209669688	5	0.0515222514456905
3299660580	5	4.6861097798580185e-5
14618461	5	1.9411479816244463e-5
737940485977804800	5	3.82743366395035e-5
114864431	5	9.911679105727439e-5
194410762	5	0.525888146932198
288572065	5	1.5101395992850948e-4
375250958	5	3.225083778567268e-5
22872223	5	1.1443744682506724e-4
21119984	5	5.645406292744992e-5
4397104514	5	1.0935351814541613e-4
17189922	5	0.028885754417077084
436195626	5	7.75578651282405e-5
726395588498051072	5	0.304499390093261
374599895	5	0.4106556337280231
716644954857144320	5	8.697716579078162e-5
448991059	5	4.746513898182552e-6
855687053010497536	5	7.15499604138634e-5
865476379504029696	5	0.057838029990972
2706743361	5	1.509260677304167e-4
1527760766	5	9.737202909593802e-5
2256897779	5	9.179124258114376e-5
25067498	5	0.5755159777132463
977081844666519552	5	0.9994265246760863
785121072127455232	5	1.544963935200756e-4
795955052166967297	5	9.058588256304425e-5
2709820056	5	0.31933458927542774
281753376	5	2.1872822379768444e-5
14934628	5	8.823130607631577e-5
2886806632	5	8.878142246008773e-5
253771137	5	4.857660634057672e-5
228332827	5	1.125240897319678e-4
870430808003227648	5	4.025888975458512e-5
27443378	5	0.10185684174052034
2794812876	5	0.7682689822194508
2993911183	5	1.675427967599871e-4
798898251890040832	5	0.901892142044832
427762009	5	5.373299538783156e-5
385598874	5	9.304557111759408e-5
838424766172303361	5	6.896009308662653e-5
205157015	5	9.746259020425017e-5
1048676978998431744	5	0.27837389657079825
265643751	5	0.3694755708886637
1093390808928186368	5	0.3896604135131472
13899632	5	1.25234011798699e-4
327149170	5	4.740704601889497e-5
1026250771	5	1.3676160031631085e-4
16676157	5	1.9369601631258058e-4
126524687	5	1.4676942713935998e-4
256692147	5	3.419313915720671e-5
13907072	5	4.6827421050765004e-5
29514563	5	0.8911242037459525
780851678731919360	5	0.04498088519323677
63590098	5	3.996216612033536e-5
2857609488	5	1.3771821060773985e-4
2832045120	5	1.2009022277606455e-4
724061251224133632	5	1.903622728035436e-4
985483598	5	7.913844665391312e-5
49181858	5	6.360506598281196e-5
247115085	5	0.4856171904321979
971431413416263680	5	0.8618828957676352
226367460	5	1.6262891829790338e-4
969678447416168448	5	1.1931948357112187e-4
2503759917	5	2.563964416472136e-4
994186397203476481	5	8.24123178689794e-5
117845640	5	1.8522838459919945e-4
1323734671	5	7.766344071938939e-5
104743153	5	0.1867672001123407
3433090965	5	7.250589221336089e-5
534525889	5	0.9986763977509343
24521724	5	1.1343855106903618e-4
817156479044161536	5	0.9722886106776173
23038696	5	0.06656141377661169
270152253	5	1.4965502666591817e-4
2732797569	5	3.072787957785274e-4
48019369	5	0.18562408633184083
932002415519326208	5	1.5048019045374477e-4
1273258988	5	1.272251864228843e-4
2257597562	5	2.544278900922969e-4
360621870	5	1.4850681003786634e-4
37641996	5	5.912607219500361e-5
366583303	5	1.317086930753984e-4
12079852	5	0.8761206498218095
22230285	5	7.857465829345228e-5
2853363537	5	0.9993270015563438
233207943	5	3.472294006092803e-4
14091488	5	1.8496505876261304e-4
631894531	5	1.3372076071419448e-4
358245186	5	1.5910571634430702e-4
408725685	5	2.8188919415360195e-4
962627369663062016	5	2.6174740731599853e-4
2802113269	5	4.352902849212927e-4
2388534709	5	2.111537171804131e-4
896659338902867969	5	3.587941299299606e-4
4291039700	5	2.7903782861966387e-4
2270886133	5	0.9971039143486565
361099637	5	1.6076627174408805e-4
614212082	5	2.0053167755247945e-4
820011103287726080	5	5.60731038301868e-4
15303618	5	1.7554419348662703e-4
510639605	5	2.6649835300131145e-4
1319636936	5	0.9994464237228646
758153011789258755	5	4.845733560446861e-4
760215346586398720	5	7.532261406830436e-4
884730571808800769	5	1.4364247566520718e-4
2865659213	5	5.167579447809727e-4
908612303565844480	5	4.3404763350241926e-4
3214353536	5	4.951923638958679e-4
22826406	5	1.8870703450610103e-4
360771726	5	1.6650930510510038e-4
266386398	5	1.517483572307191e-4
3147396569	5	1.1943459946567813e-4
15464830	5	1.8413569654426667e-4
725770824	5	2.050865759139489e-4
798508013770473472	5	0.3043441977178513
404596693	5	3.492017470866018e-4
197502052	5	3.080601084291088e-4
1488560472	5	5.797554118152787e-4
344205179	5	1.619920976358751e-4
390255138	5	5.70450578498669e-4
2225862326	5	3.963781172517736e-4
999494136809082880	5	9.693528916527614e-4
344465112	5	2.455268615599665e-4
908001820450070528	5	6.264190478101582e-4
31744029	5	3.291668491907473e-4
90530282	5	1.5152566570951161e-4
1954333602	5	4.089402145780066e-4
837322733784485888	5	2.1692344456396658e-4
1025554529725632512	5	3.3004040985593476e-4
1188877111	5	2.0065417983547098e-4
2161982942	5	4.6140468332772145e-4
3292624244	5	4.805237731671539e-4
2777636732	5	3.13062768069631e-4
170574422	5	0.0011276185935863044
4828165286	5	4.73183852709474e-4
4625939480	5	0.0011330899037296795
483396725	5	0.9877993465654287
3189339355	5	4.89961201711253e-4
2678477179	5	4.808899551405315e-4
519998446	5	1.663049275006036e-4
921997964217929728	5	6.257156586863056e-4
1246651657095540737	5	0.0012423883974528257
153221568	5	0.9962950578973132
970621203328262146	5	3.269475310085483e-4
2861808803	5	7.730831048673978e-4
16634200	5	7.936366382347733e-4
1102243147814457344	5	3.989070984532782e-4
476677428	5	4.669398484943601e-4
528056698	5	0.48158385629830847
812313977845907456	5	7.382185718104523e-4
116882761	5	0.9948283632834372
784684647267565568	5	0.0014247651539137185
908819510	5	0.0014321959348721055
348845028	5	0.0014457818216271278
2459709919	5	0.0014891445283870697
702786048296951808	5	7.370242348466632e-4
281376020	5	0.0014793815035232913
4289272998	5	3.608468028351263e-4
379053169	5	0.0015865696312387467
26875949	5	0.0015539331111351948
1066802226872627201	5	0.0016083202813978249
876315638850924545	5	0.0015621386735693475
875327677	5	0.0016334069520461338
874755860752453632	5	0.0016258125660468783
29697388	5	7.865032387847509e-4
1021596838258913281	5	0.9830088113808845
748192653007675392	5	0.0015639251328765722
2991909932	6	0.9998611167727643
918883537671122945	6	1.0000274651327852
4717267957	6	1.0000709330911517
1949132852	6	7.235482850869036e-5
195592527	6	4.117418821128233e-5
1026573546653331456	6	8.055029379572713e-5
108688171	6	0.13545322041019503
46065613	6	5.5436460044236845e-5
1226167963	6	1.6064107163279814e-5
1011390271484039169	6	0.9148897973760571
14947552	6	9.108235922019792e-5
353996180	6	0.7407831522868248
745347271961755649	6	9.155311310230832e-6
325719227	6	5.294269107155852e-5
29780473	6	6.049411242172797e-5
2415748447	6	7.254660115940392e-5
16567007	6	8.990470999605722e-5
121882782	6	9.716467785079593e-5
912583795	6	0.071939683361099
2950596106	6	7.19268124064533e-5
334921581	6	0.03205172809271793
3197587503	6	8.227885209362315e-5
58422071	6	0.5024773314227481
636025744	6	2.3566441083762828e-5
147810234	6	8.21132436927773e-5
24194455	6	9.838011842205693e-5
2913722920	6	1.0000410691712263e-4
15761785	6	6.813709574521253e-5
19878055	6	7.552775294968742e-5
50798026	6	4.991577586716209e-5
175435986	6	8.355499488186664e-6
28872567	6	9.303671935330474e-5
151915040	6	9.279396959462471e-5
52762390	6	2.1532291553607005e-5
64189850	6	0.06913027101676117
3379069437	6	9.572119664080226e-5
1009716150895341568	6	5.3854005931709784e-5
2837937689	6	6.996929141682723e-5
365073587	6	6.651086868638788e-5
103375095	6	7.545892888391521e-5
136400530	6	1.281765867952204e-5
185382758	6	9.090366571954712e-5
738785209307500544	6	8.641582744550744e-5
55706325	6	8.959446396212883e-5
21640170	6	1.1485491016877805e-5
2483544234	6	8.305121131498802e-5
128014357	6	8.272757209844741e-5
252409895	6	1.0389563552751641e-5
33856936	6	4.1203744976254796e-5
826261914	6	1.5784913243087784e-5
1063373396610871296	6	2.9272699979407337e-6
6797182	6	7.162979222729336e-5
892120710667264001	6	3.30697310126797e-5
4608321074	6	6.995620461696792e-5
8515632	6	5.17536168776272e-5
14156466	6	3.252707531470683e-5
1952694714	6	1.1872518692887431e-5
106532530	6	5.8516026308639986e-5
160596526	6	1.0443452435178962e-4
768059297452273664	6	0.005131407672071018
4926425342	6	2.09098094697182e-5
118796851	6	7.211156922133714e-5
4063526735	6	7.097683511771572e-5
3198349443	6	9.31824165543564e-5
3105509838	6	1.3332263279029204e-4
1405301371	6	8.757833400588508e-5
4486319417	6	7.135707397660257e-5
879244261	6	5.217042997527513e-5
161980487	6	8.299249179175945e-5
275681295	6	5.2117238208978844e-5
415138288	6	9.60697370047379e-5
4835919794	6	0.6945314190338695
255921996	6	9.870656336151803e-5
960228253	6	4.8301808748150776e-5
33859175	6	6.142812579588564e-5
14451009	6	9.9899244531258e-5
3146361985	6	7.01996452855673e-5
206776127	6	0.009960121285388762
100742007	6	0.05636183575490129
2162432456	6	1.0907297518518913e-4
2809011527	6	6.901709623763309e-5
209669688	6	9.42474165368696e-5
3299660580	6	1.1217199207740096e-4
14618461	6	0.1720600215038865
737940485977804800	6	1.185300390335779e-4
114864431	6	2.5393927068321103e-5
194410762	6	8.741846772509956e-5
288572065	6	0.1352175051924794
375250958	6	1.1325875598893482e-4
22872223	6	0.9995510156572185
21119984	6	1.647291202083976e-5
4397104514	6	6.057260735824193e-5
17189922	6	2.6128118806652173e-5
436195626	6	5.9402682928704796e-5
726395588498051072	6	0.6951077442958582
374599895	6	0.5884528375363638
716644954857144320	6	5.5247410030603066e-5
448991059	6	6.796534253810807e-5
855687053010497536	6	1.1356069888168559e-4
865476379504029696	6	6.58300592909045e-5
2706743361	6	1.1884501558168352e-4
1527760766	6	0.0776709409516649
2256897779	6	4.152541848485489e-5
25067498	6	0.17262453045364462
977081844666519552	6	9.993871046086439e-5
785121072127455232	6	0.9987894804313071
795955052166967297	6	0.11615318823158229
2709820056	6	6.313656788937424e-5
281753376	6	9.501049862999333e-5
14934628	6	1.1315824873307453e-4
2886806632	6	8.162830431441903e-5
253771137	6	1.036157702522893e-4
228332827	6	5.384721278936243e-5
870430808003227648	6	4.918964385737988e-5
27443378	6	5.729687147426539e-5
2794812876	6	0.23109370231411944
2993911183	6	1.805027302039171e-4
798898251890040832	6	3.776778236738956e-5
427762009	6	3.610763182091047e-5
385598874	6	0.9990185210422464
838424766172303361	6	1.1500581408295415e-4
205157015	6	8.190713576290636e-5
1048676978998431744	6	0.12848084266927912
265643751	6	1.2799934487807657e-4
1093390808928186368	6	1.0107872830742309e-4
13899632	6	7.60016600653155e-5
327149170	6	1.1209697431212296e-4
1026250771	6	1.758202398678192e-4
16676157	6	0.9607323401302698
126524687	6	1.4871436064506832e-4
256692147	6	6.015967883351267e-5
13907072	6	1.1775796727022835e-4
29514563	6	1.247388020922928e-4
780851678731919360	6	8.437576423821261e-5
63590098	6	6.502920302192096e-5
2857609488	6	1.245540484841396e-4
2832045120	6	0.8732451598295632
724061251224133632	6	0.9982622321997033
985483598	6	0.6295463837933216
49181858	6	1.2370902389659898e-4
247115085	6	5.787843376649952e-5
971431413416263680	6	0.13759984178268217
226367460	6	1.834496358347529e-4
969678447416168448	6	1.5680846502390099e-4
2503759917	6	0.9976908645702431
994186397203476481	6	6.250791599388075e-5
117845640	6	1.6185083341424314e-4
1323734671	6	6.0755917589343636e-5
104743153	6	0.23733986938918286
3433090965	6	1.5834819099953766e-4
534525889	6	1.5057300390272372e-4
24521724	6	7.178600322152604e-5
817156479044161536	6	1.1649247964329467e-4
23038696	6	8.652766728805151e-5
270152253	6	1.4022831549222187e-4
2732797569	6	2.9931686369772764e-4
48019369	6	6.0908641491126095e-5
932002415519326208	6	1.6222730050670804e-4
1273258988	6	1.6288194840628997e-4
2257597562	6	0.6311281596128651
360621870	6	1.5348338998059623e-4
37641996	6	7.527384108829138e-5
366583303	6	1.2067505769845001e-4
12079852	6	6.446709095936594e-5
22230285	6	6.53826277387844e-5
2853363537	6	1.0683563331660549e-4
233207943	6	3.142502778737183e-4
14091488	6	1.6644509141057636e-4
631894531	6	6.827041680544252e-5
358245186	6	1.9768305441957517e-4
408725685	6	2.5279146080964694e-4
962627369663062016	6	2.4094492619274548e-4
2802113269	6	4.586876924157806e-4
2388534709	6	1.5656661680405184e-4
896659338902867969	6	3.66327480959237e-4
4291039700	6	0.9973961006385623
2270886133	6	3.4227197397660575e-4
361099637	6	1.4783724954833114e-4
614212082	6	1.4203583842607487e-4
820011103287726080	6	0.9949193526606203
15303618	6	1.472951536597127e-4
510639605	6	2.6303240737842723e-4
1319636936	6	1.5314869453828865e-4
758153011789258755	6	0.9952016786458265
760215346586398720	6	0.992217308263764
884730571808800769	6	2.0195497537463507e-4
2865659213	6	4.872745457297437e-4
908612303565844480	6	4.5399301298872997e-4
3214353536	6	4.259082987116828e-4
22826406	6	1.4740367495196788e-4
360771726	6	2.5256983565776604e-4
266386398	6	1.7984795009895455e-4
3147396569	6	1.2324625419358792e-4
15464830	6	1.7954138451809187e-4
725770824	6	1.514360102589823e-4
798508013770473472	6	8.546421210212005e-5
404596693	6	3.096245217004378e-4
197502052	6	3.2752694452768563e-4
1488560472	6	6.046165149252912e-4
344205179	6	1.9048157608056386e-4
390255138	6	0.9938950029523587
2225862326	6	4.744133498627726e-4
999494136809082880	6	0.9899618313786696
344465112	6	1.719402262916691e-4
908001820450070528	6	0.9938488709036736
31744029	6	3.2592149749435394e-4
90530282	6	2.2480237119062226e-4
1954333602	6	0.25404153048717343
837322733784485888	6	2.6442288433617064e-4
1025554529725632512	6	3.154889179369413e-4
1188877111	6	1.4688540424663505e-4
2161982942	6	0.9955769927899
3292624244	6	4.4352729676838323e-4
2777636732	6	3.6175075230521897e-4
170574422	6	0.9885971321393826
4828165286	6	5.480926456587623e-4
4625939480	6	0.0011938924049601802
483396725	6	0.001140072027092506
3189339355	6	4.7396204996823585e-4
2678477179	6	4.203674089637218e-4
519998446	6	2.3032043317303943e-4
921997964217929728	6	6.212522713124728e-4
1246651657095540737	6	0.9868985822093239
153221568	6	3.906589711172092e-4
970621203328262146	6	3.3793281933518286e-4
2861808803	6	7.331758667238922e-4
16634200	6	8.028642241670132e-4
1102243147814457344	6	3.618645419131786e-4
476677428	6	4.738912590738561e-4
528056698	6	0.5117181066142036
812313977845907456	6	7.227767232166964e-4
116882761	6	5.408814499161552e-4
784684647267565568	6	0.0014673453288245532
908819510	6	0.0014575801440141697
348845028	6	0.98448916252831975
2459709919	6	0.9844918972811574
702786048296951808	6	8.064276249207873e-4
281376020	6	0.001469827558132775
4289272998	6	3.7973602536205294e-4
379053169	6	0.001630071203479819
26875949	6	0.001636550660733404
1066802226872627201	6	0.0016318379897152116
876315638850924545	6	0.0015590851255220372
875327677	6	0.001635633160312936
874755860752453632	6	0.0015930105235421018
29697388	6	8.241592169689425e-4
1021596838258913281	6	0.001595827399426418
748192653007675392	6	0.9829715203770043
2991909932	7	1.2060430672036534e-5
918883537671122945	7	2.0502199008333092e-5
4717267957	7	4.490454932243945e-5
1949132852	7	7.846071234725466e-5
195592527	7	3.8479902201016364e-5
1026573546653331456	7	5.84599502468592e-5
108688171	7	0.22162222700938836
46065613	7	3.8962838797810355e-5
1226167963	7	0.43240145843549527
1011390271484039169	7	3.7526926348338416e-5
14947552	7	7.445074824922935e-5
353996180	7	5.144149119648529e-5
745347271961755649	7	7.741971569185059e-5
325719227	7	4.116767142330622e-5
29780473	7	8.918575843614155e-5
2415748447	7	1.561397065283473e-5
16567007	7	8.153348783707958e-5
121882782	7	9.198052652529917e-5
912583795	7	6.228282096908785e-5
2950596106	7	6.891755966727874e-5
334921581	7	0.6470866029079544
3197587503	7	4.8180388122411844e-5
58422071	7	8.86107985384359e-5
636025744	7	3.3264909507091594e-5
147810234	7	5.2185604774604584e-5
24194455	7	9.607122531148335e-5
2913722920	7	0.9072085638730476
15761785	7	7.912005285526743e-5
19878055	7	0.45956911882975543
50798026	7	8.363230857161547e-5
175435986	7	7.476610747005974e-6
28872567	7	0.44582152336478265
151915040	7	6.4341543417268276e-6
52762390	7	4.7013108579081224e-5
64189850	7	5.681647216262216e-6
3379069437	7	9.284498039794061e-5
1009716150895341568	7	1.5114202568569242e-5
2837937689	7	9.649864851021804e-5
365073587	7	0.1771195045865425
103375095	7	0.004087224124060164
136400530	7	8.079622997874987e-6
185382758	7	9.435268495048992e-5
738785209307500544	7	4.5874722892238245e-5
55706325	7	4.0420822594393896e-5
21640170	7	0.2895106207724927
2483544234	7	1.2976671008263448e-5
128014357	7	1.0010903168943391e-4
252409895	7	0.7839347115379126
33856936	7	0.1628937467762516
826261914	7	0.510988608770658
1063373396610871296	7	0.12240719358757265
6797182	7	9.855284545002665e-5
892120710667264001	7	5.7180825431617525e-5
4608321074	7	1.621703397986918e-5
8515632	7	7.085071140549172e-6
14156466	7	1.0780179177182411e-5
1952694714	7	1.5371555790084236e-5
106532530	7	1.8583326713957346e-5
160596526	7	3.160964505847908e-5
768059297452273664	7	0.5026163085851163
4926425342	7	2.3831571693992743e-5
118796851	7	6.142725459511079e-5
4063526735	7	8.063299693263955e-5
3198349443	7	4.4956115205947756e-5
3105509838	7	0.999570515492172
1405301371	7	6.394894725954427e-5
4486319417	7	1.7124049637478017e-5
879244261	7	7.396536883017472e-5
161980487	7	9.006600218333565e-5
275681295	7	5.237134312404956e-5
415138288	7	8.083734646708054e-5
4835919794	7	5.299993736342249e-5
255921996	7	1.1142079872971026e-4
960228253	7	2.2592231983034778e-5
33859175	7	2.603863069035891e-5
14451009	7	9.73111177694119e-5
3146361985	7	2.907857158972663e-5
206776127	7	7.049651581873499e-5
100742007	7	1.0013320678015448e-4
2162432456	7	5.494610436674306e-5
2809011527	7	6.45810896543102e-5
209669688	7	5.307419043004319e-5
3299660580	7	1.1171697177916339e-4
14618461	7	2.8834965913132297e-5
737940485977804800	7	4.49229281029668e-5
114864431	7	8.514695306669229e-5
194410762	7	9.340945818597797e-5
288572065	7	1.9315320642957688e-4
375250958	7	8.549014908683935e-5
